Date,Open,High,Low,Close,Volume
2016-02-29,66.63748075819622,66.73675200959238,66.45754658544244,66.5444107055664,1410100
2016-03-01,66.94249575822224,67.38483752445103,66.86773751856217,67.3225326538086,7117100
2016-03-02,67.05469848974646,67.19799316729345,66.93009814220883,67.16061401367188,2353700
2016-03-03,67.16057980971031,67.26649052649827,67.06089577988907,67.24156951904297,1836700
2016-03-04,67.27895178066242,67.4409359600527,67.27895178066242,67.40355682373047,1642800
2016-03-07,67.46583885537437,67.54682854672713,67.34746528453988,67.53437042236328,1405400
2016-03-08,67.47828558417768,67.58420101276161,67.16678024254163,67.26646423339844,1896900
2016-03-09,67.28520266182186,67.44095544576126,67.19798148307162,67.42849731445312,989600
2016-03-10,67.55931365248692,67.73998741097569,67.3537188838759,67.39109802246094,1198200
2016-03-11,67.56549032296469,67.84584791440027,67.56549032296469,67.80846405029297,1250100
2016-03-14,67.70883096994402,67.8458941409409,67.65898895263672,67.65898895263672,1188700
2016-03-15,67.48454831382477,67.6403010568638,67.27272686482601,67.2789535522461,1062000
2016-03-16,67.22285903270452,68.03277013358368,67.22285903270452,67.94554901123047,1478900
2016-03-17,68.27576773613325,68.5997360919572,68.22593047255722,68.47513580322266,1627400
2016-03-18,68.75550385371105,68.7866563093002,68.47515076619827,68.53121948242188,1442700
2016-03-21,68.68693708945622,68.89253178341593,68.68693708945622,68.78662109375,1932700
2016-03-22,68.69318375221553,68.83024691189877,68.62465217237391,68.65579986572266,1738400
2016-03-23,68.53117263533883,68.58724131323457,68.21343586768064,68.22589874267578,1193100
2016-03-24,68.11379160414273,68.21347088930975,67.82097568294542,68.06394958496094,1100800
2016-03-28,67.9330997822752,68.25083662855933,67.78980520353677,68.19476318359375,1212000
2016-03-29,68.15739345473644,68.55612005073874,68.08263043553752,68.54988861083984,1629600
2016-03-30,68.55608520720423,68.71806928987571,68.55608520720423,68.6183853149414,1205200
2016-03-31,68.71806649635768,68.92988780469184,68.69314550363718,68.74921417236328,2063500
2016-04-01,68.7423780732545,69.09888005867617,68.6110309670624,68.93000793457031,1421900
2016-04-04,68.85494733014504,69.03007519974162,68.85494733014504,68.91123962402344,1170200
2016-04-05,68.81118710011303,68.81118710011303,68.62355719857442,68.7298812866211,1325300
2016-04-06,68.70485953786172,68.89249420166016,68.67359027506046,68.89249420166016,1525100
2016-04-07,68.87996334691545,68.87996334691545,68.50469889639005,68.61102294921875,1535600
2016-04-08,68.79867439187038,68.89249172039062,68.75489360812728,68.82994842529297,1011000
2016-04-11,69.14893558602762,69.24275293479619,68.94879413547068,69.13642883300781,1608000
2016-04-12,69.1989200751556,69.32400659823074,69.16764605851432,69.23019409179688,1618100
2016-04-13,69.44287426552965,69.56796561822763,69.44287426552965,69.51792907714844,1859700
2016-04-14,69.66177153333182,69.71806382962131,69.55544747247546,69.60548400878906,752000
2016-04-15,69.67428703040615,69.68679377932509,69.5742139520666,69.64301300048828,734900
2016-04-18,69.4303944789619,69.68057250976562,69.42413871596082,69.68057250976562,891300
2016-04-19,69.89321349166784,69.94950103759766,69.7305970727341,69.94950103759766,2069100
2016-04-20,70.00579071044922,70.16215136112281,69.84317429765915,70.00579071044922,1628000
2016-04-21,70.05582213185042,70.34352513540395,69.74935184332226,69.75560760498047,1460700
2016-04-22,69.73055962514357,69.79310289983844,69.64925384521484,69.64925384521484,930200
2016-04-25,69.52418134395064,69.54294385297568,69.34905345897411,69.3678207397461,1438000
2016-04-26,69.42408024080324,69.44284274225397,69.34277447726834,69.43033599853516,1135400
2016-04-27,69.48664647656449,69.83064168937656,69.41784743400207,69.74308013916016,1227900
2016-04-28,69.85567074210583,69.98701308770889,69.80563419947208,69.8869400024414,1635200
2016-04-29,69.98697966278127,70.03701618151817,69.76182010021024,69.81810760498047,1128000
2016-05-02,70.05038617933282,70.05038617933282,69.79301202962226,69.8055648803711,1025500
2016-05-03,69.81185932593715,69.81185932593715,69.53564865427633,69.64864349365234,1387300
2016-05-04,69.53562878688001,69.60468143506581,69.4540232887223,69.48541259765625,1001300
2016-05-05,69.7051433080091,69.7051433080091,69.4917064828155,69.64864349365234,975200
2016-05-06,69.5481821271198,69.74906123960601,69.44774017620878,69.73650360107422,1031200
2016-05-09,69.52937596887412,69.8432499966272,69.52937596887412,69.56076049804688,1198500
2016-05-10,69.81187023296836,69.90603341204951,69.71770705388721,69.86837005615234,969800
2016-05-11,70.01898706885883,70.06292922132872,69.91227109705132,70.03153991699219,1114900
2016-05-12,70.1634141701525,70.2575773579712,70.06297694866092,70.16969299316406,780200
2016-05-13,70.24499710156137,70.24499710156137,70.05667079938243,70.21360778808594,378100
2016-05-16,70.25754050987452,70.29520863884935,70.16965619116023,70.25126647949219,863800
2016-05-17,70.22616792788845,70.25755245314375,70.13200477344861,70.20105743408203,449300
2016-05-18,70.19479207947438,70.19479207947438,69.49171248602663,69.52310180664062,1817100
2016-05-19,69.25944303128362,69.3536061960058,69.13389054854154,69.28455352783203,1662600
2016-05-20,69.44150680035399,69.57960737970299,69.30968025460817,69.35362243652344,1528400
2016-05-23,69.5670594960625,69.5670594960625,69.30340638572396,69.35990142822266,927700
2016-05-24,69.32222260698954,69.63609665577799,69.32222260698954,69.52310180664062,1989200
2016-05-25,69.71771240234375,69.74910172755827,69.62982803894941,69.71771240234375,972900
2016-05-26,69.81184287380997,69.82440051374653,69.70512688103102,69.74279022216797,1003800
2016-05-27,69.82440517143345,69.85578969469566,69.70513153076172,69.70513153076172,555800
2016-05-31,69.68633503826493,69.78049823426073,69.64866688626316,69.6675033569336,976900
2016-06-01,69.77714408831692,69.9284074399529,69.66369537244611,69.90950012207031,1858600
2016-06-02,70.01663322578841,70.1174786492649,69.89058125501727,70.0355453491211,4650500
2016-06-03,70.45783866411097,70.791880780383,70.4515346217543,70.59019470214844,1301800
2016-06-06,70.62797756238591,70.84227162891918,70.62797756238591,70.72251892089844,903800
2016-06-07,71.10700699146615,71.15742970707973,70.81077954795494,70.83599090576172,1512700
2016-06-08,71.33388428132822,71.33388428132822,71.10698693364505,71.20783233642578,810000
2016-06-09,71.11330678542208,71.1196060180664,70.93052805867147,71.1196060180664,916300
2016-06-10,70.99987328592955,71.00617732849798,70.84230588174799,70.8486099243164,893100
2016-06-13,70.71624669782926,70.81078809887758,70.59019470214844,70.59019470214844,816300
2016-06-14,70.28136876673035,70.3506988116822,70.18052331640925,70.26876068115234,1144200
2016-06-15,70.37590324363543,70.60279586736205,70.36329515929907,70.54607391357422,1151300
2016-06-16,70.52087066252759,70.63431939172376,70.40111789043834,70.55868530273438,894900
2016-06-17,70.67843216761666,70.73515893176152,70.4830501314436,70.48934936523438,761200
2016-06-20,71.05658298852761,71.05658298852761,70.85489693830206,70.96834564208984,1483700
2016-06-21,71.01875811120475,71.0376654243459,70.8927061512143,70.91161346435547,946300
2016-06-22,71.0313685872454,71.22045135498047,71.0313685872454,71.22045135498047,1392900
2016-06-23,71.327621878941,71.48518930633563,71.327621878941,71.3906478881836,583900
2016-06-24,70.28133278140876,71.0124426875923,70.28133278140876,70.7855453491211,1312400
2016-06-27,70.94941708311194,71.1952217329595,70.55864837404934,70.99983978271484,1853900
2016-06-28,71.37170399197689,71.56709077165252,71.27086339057956,71.5229721069336,1278400
2016-06-29,72.09020223972651,72.29188822740333,71.86330490251842,72.24147033691406,1368300
2016-06-30,72.28561522331348,72.60074999393242,72.21628518909132,72.5755386352539,5314800
2016-07-01,72.90419396775981,73.1321386825827,72.56861003504,72.8535385131836,1587200
2016-07-05,73.06251080507016,73.100499992142,72.87888834960373,73.0181884765625,1809900
2016-07-06,72.93583870042818,73.1384556431421,72.89151639517104,73.11946105957031,1354700
2016-07-07,73.30944045985568,73.30944045985568,73.03717338348358,73.09416198730469,1119400
2016-07-08,73.23975628802837,73.67665100097656,73.23975628802837,73.67665100097656,1447800
2016-07-11,73.84756510851528,74.03752048379752,73.79691452843711,73.88555908203125,1456600
2016-07-12,73.83494878455437,73.86660964336825,73.63233184814453,73.63233184814453,1644300
2016-07-13,73.77162184390352,73.80961100468784,73.6386549503902,73.6703109741211,1701800
2016-07-14,73.76531274847558,73.9932574490097,73.58169036022477,73.70199584960938,3426400
2016-07-15,73.67033237943943,73.75897700087114,73.60068234391886,73.68299865722656,6078700
2016-07-18,73.65130741646178,73.67663513082022,73.4993459610787,73.58165740966797,3840700
2016-07-19,73.63231545381532,73.70196546308311,73.5056768775249,73.60065460205078,2461700
2016-07-20,73.66398077928929,73.7019747723593,73.49302471816348,73.56900787353516,2212700
2016-07-21,73.63865789160042,73.63865789160042,73.45503555586183,73.56900787353516,1963700
2016-07-22,73.65765656825108,73.91725724302727,73.53101796892365,73.5753402709961,2897300
2016-07-25,73.62596597552967,73.7209436789746,73.37902684503283,73.39169311523438,1088000
2016-07-26,73.30941118150234,73.36639976256332,73.16378282135447,73.18277740478516,3716500
2016-07-27,73.65127810756847,73.7399226571639,73.1827276553119,73.51197814941406,2657800
2016-07-28,73.4550375138506,73.74629903771987,73.27141517321743,73.33473205566406,1636100
2016-07-29,73.38538553779657,73.5753361800732,73.30306924511851,73.56900787353516,1852800
2016-08-01,73.49967268272657,73.55690318344307,73.16899139518544,73.2898178100586,2198100
2016-08-02,73.37887371285808,73.37887371285808,73.11178823957889,73.11814880371094,2596900
