Date,Open,High,Low,Close,Volume
2016-02-29,81.03319530326779,81.71991729736328,81.03319530326779,81.71991729736328,500
2016-03-01,81.7198895983196,82.13191986083984,81.7198895983196,82.13191986083984,300
2016-03-02,82.13191986083984,82.13191986083984,82.13191986083984,82.13191986083984,0
2016-03-03,82.13191986083984,82.13191986083984,82.13191986083984,82.13191986083984,0
2016-03-04,82.13191986083984,82.13191986083984,82.13191986083984,82.13191986083984,0
2016-03-07,82.13191986083984,82.13191986083984,82.13191986083984,82.13191986083984,0
2016-03-08,78.95469665527344,78.95469665527344,78.95469665527344,78.95469665527344,200
2016-03-09,79.20191955566406,79.20191955566406,79.20191955566406,79.20191955566406,600
2016-03-10,82.4249496459961,82.4249496459961,82.4249496459961,82.4249496459961,300
2016-03-11,82.4249496459961,82.4249496459961,82.4249496459961,82.4249496459961,0
2016-03-14,82.83697509765625,82.83697509765625,82.83697509765625,82.83697509765625,300
2016-03-15,82.83697509765625,82.83697509765625,82.83697509765625,82.83697509765625,0
2016-03-16,82.83697509765625,82.83697509765625,82.83697509765625,82.83697509765625,0
2016-03-17,83.0475439495615,86.06912231445312,83.02923444405128,86.06912231445312,1000
2016-03-18,86.06912231445312,86.06912231445312,86.06912231445312,86.06912231445312,0
2016-03-21,86.06912231445312,86.06912231445312,86.06912231445312,86.06912231445312,0
2016-03-22,86.06912231445312,86.06912231445312,86.06912231445312,86.06912231445312,0
2016-03-23,86.06912231445312,86.06912231445312,86.06912231445312,86.06912231445312,0
2016-03-24,85.33662600181404,85.33662600181404,84.24703216552734,84.24703216552734,700
2016-03-28,84.24703216552734,84.24703216552734,84.24703216552734,84.24703216552734,0
2016-03-29,83.17575570132846,86.94815063476562,83.139136679629,86.94815063476562,1000
2016-03-30,86.98477267757343,87.68980407714844,86.98477267757343,87.68980407714844,300
2016-03-31,84.75063089032666,84.75063089032666,84.558349609375,84.558349609375,500
2016-04-01,86.37130737304688,86.37130737304688,86.37130737304688,86.37130737304688,200
2016-04-04,86.37130737304688,86.37130737304688,86.37130737304688,86.37130737304688,0
2016-04-05,88.58712187461889,88.66952514648438,87.1678938720132,88.66952514648438,500
2016-04-06,89.87816619873047,89.87816619873047,89.87816619873047,89.87816619873047,400
2016-04-07,85.34579801796863,88.72447204589844,85.34579801796863,88.72447204589844,500
2016-04-08,88.72447204589844,88.72447204589844,88.72447204589844,88.72447204589844,0
2016-04-11,88.72447204589844,88.72447204589844,88.72447204589844,88.72447204589844,0
2016-04-12,87.4151207902104,87.48837280273438,87.4151207902104,87.48837280273438,400
2016-04-13,87.60971069335938,87.60971069335938,87.60971069335938,87.60971069335938,200
2016-04-14,87.26957068886361,87.70164489746094,87.26957068886361,87.70164489746094,2800
2016-04-15,86.46058654785156,86.46058654785156,86.46058654785156,86.46058654785156,200
2016-04-18,86.46058654785156,86.46058654785156,86.46058654785156,86.46058654785156,0
2016-04-19,86.46058654785156,86.46058654785156,86.46058654785156,86.46058654785156,0
2016-04-20,86.46058654785156,86.46058654785156,86.46058654785156,86.46058654785156,0
2016-04-21,83.61074829101562,83.61074829101562,83.61074829101562,83.61074829101562,200
2016-04-22,86.50656127929688,86.50656127929688,86.50656127929688,86.50656127929688,900
2016-04-25,86.50656127929688,86.50656127929688,86.50656127929688,86.50656127929688,0
2016-04-26,86.46060025763391,86.50656127929688,86.46060025763391,86.50656127929688,200
2016-04-27,86.50656127929688,86.50656127929688,86.50656127929688,86.50656127929688,0
2016-04-28,83.42687540312012,83.42687540312012,83.01319122314453,83.01319122314453,600
2016-04-29,83.01319122314453,83.01319122314453,83.01319122314453,83.01319122314453,0
2016-05-02,81.37681579589844,81.37681579589844,81.37681579589844,81.37681579589844,200
2016-05-03,81.37681579589844,81.37681579589844,81.37681579589844,81.37681579589844,0
2016-05-04,81.35845184326172,81.35845184326172,81.35845184326172,81.35845184326172,200
2016-05-05,81.35845184326172,81.35845184326172,81.35845184326172,81.35845184326172,0
2016-05-06,84.80583190917969,84.80583190917969,84.80583190917969,84.80583190917969,100
2016-05-09,84.80583190917969,84.80583190917969,84.80583190917969,84.80583190917969,0
2016-05-10,86.46058654785156,86.46058654785156,86.46058654785156,86.46058654785156,100
2016-05-11,84.31860317108641,84.31860317108641,83.4820327758789,83.4820327758789,1000
2016-05-12,83.4820327758789,83.4820327758789,83.4820327758789,83.4820327758789,0
2016-05-13,86.32266998291016,86.32266998291016,86.32266998291016,86.32266998291016,300
2016-05-16,86.32266998291016,86.32266998291016,86.32266998291016,86.32266998291016,0
2016-05-17,86.32266998291016,86.32266998291016,86.32266998291016,86.32266998291016,0
2016-05-18,86.32266998291016,86.32266998291016,86.32266998291016,86.32266998291016,0
2016-05-19,86.32266998291016,86.32266998291016,86.32266998291016,86.32266998291016,0
2016-05-20,84.93453979492188,84.93453979492188,84.93453979492188,84.93453979492188,300
2016-05-23,84.93453979492188,84.93453979492188,84.93453979492188,84.93453979492188,0
2016-05-24,84.93453979492188,84.93453979492188,84.93453979492188,84.93453979492188,0
2016-05-25,85.596435546875,85.596435546875,85.596435546875,85.596435546875,200
2016-05-26,85.596435546875,85.596435546875,85.596435546875,85.596435546875,0
2016-05-27,81.34005737304688,81.34005737304688,81.34005737304688,81.34005737304688,900
2016-05-31,82.3237075805664,82.3237075805664,82.3237075805664,82.3237075805664,300
2016-06-01,83.39930103827042,86.46058654785156,83.39930103827042,86.46058654785156,1100
2016-06-02,86.46058654785156,86.46058654785156,86.46058654785156,86.46058654785156,0
2016-06-03,86.46058654785156,86.46058654785156,86.46058654785156,86.46058654785156,0
2016-06-06,84.07038116455078,84.07038116455078,84.07038116455078,84.07038116455078,1500
