Date,Open,High,Low,Close,Volume
2016-02-29,7.555932923672011,7.632127740570996,7.40354450094957,7.479738712310791,845800
2016-03-01,7.505136907429669,7.714671143537966,7.486088505657399,7.6257781982421875,1109800
2016-03-02,7.759118586256701,7.8035650609927405,7.562283073569748,7.7210211753845215,724900
2016-03-03,7.721021801738587,8.381372334636286,7.676575323396906,8.032148361206055,2614600
2016-03-04,7.886108366182585,8.730594957239855,7.886108366182585,8.622653007507324,1901600
2016-03-07,8.889332888380643,9.346498749333646,8.127390190484137,8.470264434814453,4186300
2016-03-08,8.425818586267809,8.813139329865907,8.425818586267809,8.578207015991211,1166300
2016-03-09,8.629003052994175,8.844886961879983,8.317876528088293,8.584556579589844,909600
2016-03-10,8.54010956930267,8.571857310077181,7.886108773714029,8.133740425109863,1311900
2016-03-11,8.32422606148129,8.371847977716321,8.019449188588874,8.34327507019043,731200
2016-03-14,8.292478368885595,8.444866795117612,8.228982888520031,8.355973243713379,850000
2016-03-15,8.19723489432772,8.19723489432772,7.397194773093983,7.644826412200928,2559500
2016-03-16,7.4606896614541816,7.835311622191957,7.409893524968148,7.778165817260742,941300
2016-03-17,7.619428823192212,7.644826895048007,7.397195240300653,7.6003804206848145,858600
2016-03-18,7.619428918343184,8.197235514431494,7.555933435141869,8.121041297912598,1223400
2016-03-21,8.101992206582791,8.25438062666916,8.038496728777927,8.178186416625977,755200
2016-03-22,8.127390996938713,8.190885874833459,8.044847110691515,8.0829439163208,449200
2016-03-23,8.09564358127037,8.133740993971816,7.6511769959552485,7.7273712158203125,865100
2016-03-24,7.619429148420533,7.797215658999756,7.441642637841311,7.733720779418945,744800
2016-03-28,7.682923850579254,7.721020653337764,7.467039949821822,7.562282562255859,513800
2016-03-29,7.530535383223049,7.530535383223049,7.26385532192075,7.308302402496338,1340700
2016-03-30,7.422593539903568,7.695623274884078,7.238457361914759,7.257506370544434,1588900
2016-03-31,7.29560324586559,7.352749061220529,7.041622517107884,7.136865139007568,960600
2016-04-01,7.041622871413373,7.117817093874464,6.711447301877457,6.940030574798584,1492600
2016-04-04,6.97177740057526,7.784516948108831,6.965428336475052,7.74006986618042,4108500
2016-04-05,7.663874813505228,7.72102062295589,7.314651498929428,7.644826412200928,1848800
2016-04-06,9.016323712784073,10.32432588751765,8.952828837839899,10.216383934020996,15611900
2016-04-07,10.171937811949173,10.413219192814397,9.911606817421683,10.356073379516602,3885800
