Date,Open,High,Low,Close,Volume
2024-08-15,12.137090181624213,12.137090181624213,12.047627449035645,12.047627449035645,99300
2024-08-16,12.216611944650992,12.236492972476263,12.087388107725491,12.137089729309082,65500
2024-08-19,11.689776776326724,11.819000610436781,11.580433021629219,11.809060096740723,41800
2024-08-20,11.700711218916192,11.739478844617741,11.580433463352891,11.719597816467285,24700
2024-08-21,11.471090386203397,11.550612601000195,11.391568171406597,11.520792007446289,12500
2024-08-22,11.471090176089843,11.495940512266325,11.371686935424805,11.371686935424805,52800
2024-08-23,11.421388764960502,11.550612601000195,11.389580258233613,11.520792007446289,10700
2024-08-26,11.471090614975584,11.471090614975584,11.341866776358732,11.41144847869873,21700
2024-08-27,11.540672888785338,11.629142140975114,11.49097221206975,11.550613403320312,11000
2024-08-28,11.679836424515582,11.749418125393275,11.600314209804054,11.650015830993652,34100
2024-08-29,11.699717584893214,11.838880988227132,11.659955529106854,11.749418258666992,49800
2024-08-30,11.6997178884721,11.739478997310577,11.630135237020056,11.689777374267578,97600
2024-09-03,11.133120633740035,11.133120633740035,10.884613472504856,10.9243745803833,56600
2024-09-04,10.824972865915614,11.033718930480807,10.824972865915614,10.93431568145752,54300
2024-09-05,10.715628028351324,10.844851859937451,10.715628028351324,10.834911346435547,93200
2024-09-06,10.993957416024461,10.993957416024461,10.616226410803336,10.636106491088867,50600
2024-09-09,10.70568912588999,10.805091423126925,10.675867583537267,10.76533031463623,84000
2024-09-10,10.765329654744901,10.834911353343509,10.695747956146294,10.770299911499023,154300
2024-09-11,10.735508990207665,10.86473282100961,10.646046265192508,10.785210609436035,81000
2024-09-12,10.904494554231455,11.13312068866555,10.904494554231455,11.103300094604492,47700
2024-09-13,11.287194465253389,11.371686935424805,11.192762429399117,11.371686935424805,30800
2024-09-16,11.461150185394345,11.461150185394345,10.88461363838097,11.331926345825195,49300
2024-09-17,10.556584176193011,10.854792961550245,10.556584176193011,10.844852447509766,75800
2024-09-18,10.934314519141605,10.934314519141605,10.775270095994454,10.785210609436035,42200
2024-09-19,11.37168739630853,11.37168739630853,11.133120746619028,11.217613220214844,64100
2024-09-20,11.15300178527832,11.232524001916557,11.098329905847182,11.15300178527832,29300
2024-09-23,11.192763090816168,11.321986932125155,11.192763090816168,11.302105903625488,20600
2024-09-24,10.432330661146404,10.467121512530328,10.268315970351042,10.327958106994629,36400
2024-09-25,10.337897916604645,10.805091662714357,10.337897916604645,10.655987739562988,47600
2024-09-26,10.566524855351734,10.74545031895798,10.516823232352264,10.685808181762695,26900
2024-09-27,10.670897057277893,10.725568935565711,10.54962582163759,10.566524505615234,30200
2024-09-30,10.45718236379304,10.556584664860415,10.44724184929241,10.496943473815918,67700
2024-10-01,10.616226445255013,10.993957451701945,10.616226445255013,10.944255828857422,68400
2024-10-02,11.053597966912628,11.15300120654213,10.954195675262678,11.013836860656738,72000
2024-10-03,10.626166011440231,11.113240777741039,10.626166011440231,10.944255828857422,28000
2024-10-04,10.4770618797559,10.944255608312318,10.4770618797559,10.9243745803833,58900
2024-10-07,10.815032438251354,10.924375254671174,10.755390298762586,10.854793548583984,58500
2024-10-08,10.973506610292743,10.983482753723585,10.803915977478027,10.803915977478027,45800
2024-10-09,10.67622398716894,10.943579112669546,10.67622398716894,10.764012336730957,23800
2024-10-10,10.744060923948377,10.744060923948377,10.025794776741275,10.095625877380371,39700
2024-10-11,10.115577939360511,10.215336516432162,10.075674318256377,10.125553131103516,62400
2024-10-14,10.070686227082396,10.305119881690429,10.070686227082396,10.085649490356445,66300
2024-10-15,9.82627692096941,10.28816114339776,9.82627692096941,10.145505905151367,48000
2024-10-16,10.315096106524246,10.335047441506857,10.21533657747906,10.245265007019043,51100
2024-10-17,10.452763814329384,10.464734996496539,10.283173176901686,10.384927749633789,116100
2024-10-18,10.205360951421966,10.434807499301387,10.205360951421966,10.345024108886719,41500
2024-10-21,10.225312998038248,10.47471087603918,10.225312998038248,10.335047721862793,66000
2024-10-22,11.202952180581653,11.32266399877944,11.113169743999412,11.272784233093262,125700
2024-10-23,11.19297666847326,11.19297666847326,10.903675177419139,11.103193283081055,86700
2024-10-24,11.19796474003698,11.232880289605644,11.093217139953616,11.103193283081055,34500
2024-10-25,10.853795120784852,10.883722597983624,10.744060403471124,10.759023666381836,18700
2024-10-28,10.853795536843382,10.90267730679654,10.714132385599827,10.873746871948242,32300
2024-10-29,10.848807446036389,10.913650474234238,10.785959456207761,10.833843231201172,38900
2024-10-30,10.73907248509872,10.87374661010129,10.714132127596498,10.823867797851562,48900
2024-10-31,10.38492697919307,10.394903122155158,10.175432733876034,10.275192260742188,105800
2024-11-01,10.634325097328244,10.634325097328244,10.24526502634823,10.285168647766113,36200
2024-11-04,10.225312659552538,10.255240137536296,10.125553131103516,10.125553131103516,46400
2024-11-05,10.489675184721929,10.644301604075201,10.474710969412612,10.534566879272461,60000
2024-11-06,10.2253127399506,10.394903368820946,10.2253127399506,10.285168647766113,62700
2024-11-07,10.725106419310038,10.953554008492597,10.644301182047382,10.947568893432617,89800
2024-11-08,10.71912038054484,10.744060738469242,10.624348923186867,10.714132308959961,95300
2024-11-11,10.965525393878625,11.113169651298517,10.965525393878625,11.07326602935791,58200
2024-11-12,11.372542258775239,11.372542258775239,11.03336196167161,11.1331205368042,64800
2024-11-13,10.9136500886079,11.023385757433967,10.823867656901138,11.013409614562988,101700
