Date,Open,High,Low,Close,Volume
2016-02-29,38.736120817252946,39.1384991164948,38.58263853001028,38.686344146728516,1446200
2016-03-01,38.98915257906216,39.04722745604949,38.63240509765798,38.73611068725586,1683200
2016-03-02,38.669740829578366,38.827372186724936,38.21758281234839,38.794185638427734,1225000
2016-03-03,38.66144147494808,38.897890086147314,38.39180948126937,38.88959503173828,1033200
2016-03-04,38.910338149231016,38.98500629969462,38.64899804018673,38.964263916015625,1385000
2016-03-07,38.77346222109469,38.943537811954386,38.52871528371303,38.694644927978516,1242000
2016-03-08,38.541136859450475,38.92691851463073,38.34202078644016,38.827362060546875,1173400
2016-03-09,38.96840663514274,39.179963722726036,38.76929054494582,38.939369201660156,925400
2016-03-10,39.14264134830743,39.16338373394347,38.312996560365086,38.84811782836914,963200
2016-03-11,39.146793300491396,39.34175718134367,38.77345248584376,39.08871841430664,1199200
2016-03-14,38.98915561270312,39.22560424878998,38.64485543373011,39.12189865112305,837800
2016-03-15,38.914477640118996,39.03062737383372,38.653140739260884,38.897884368896484,1544200
2016-03-16,38.82737410163303,39.37493951616828,38.63240707682576,39.304420471191406,899400
2016-03-17,39.34174339213532,39.901756000245356,39.221447716375984,39.715084075927734,1658000
2016-03-18,39.715089061601574,39.905906953973805,39.15922865749679,39.17167282104492,3061600
2016-03-21,39.06383195481775,39.21731741086896,38.8896072737938,39.051387786865234,1464400
2016-03-22,39.01403424014569,39.225591310920414,38.61580209139209,39.0015869140625,1457600
2016-03-23,39.12190629217247,39.86443889627583,38.99746144957256,39.75658416748047,1951000
2016-03-24,39.623838167315995,40.01377227456208,39.46620677909765,39.95984649658203,2060200
2016-03-28,40.017919957726285,40.57378048965136,39.843695298302954,40.38711166381836,2381200
2016-03-29,41.025923828810896,41.70208300098642,40.553026686212064,41.31214904785156,4493200
2016-03-30,41.2872785922504,41.57350710000759,41.00934830593659,41.3785400390625,2239200
2016-03-31,41.357787342475085,41.45734698591678,41.117192782932804,41.26652908325195,2582200
2016-04-01,41.17527198048753,41.81409885115403,41.07571232659715,41.70209503173828,2378000
2016-04-04,41.68965920446573,41.859737940246056,41.2872808928336,41.776771545410156,1549600
2016-04-05,41.590096217788954,41.75602581677262,40.984455871615864,41.10475158691406,2835200
2016-04-06,40.99688893933938,41.32044982910156,40.63184328742881,41.32044982910156,1798200
2016-04-07,41.27462022299001,41.624583328292324,41.08714214488953,41.42043685913086,1786200
2016-04-08,41.54126108668957,41.682913816658385,41.307954447405145,41.67457962036133,1260800
2016-04-11,41.83290133680754,41.93705654996135,41.020488767068905,41.049652099609375,1531400
2016-04-12,41.04965315240879,41.22880025077052,40.73718750493356,41.20380401611328,1299800
2016-04-13,41.07881256276082,41.149637339902675,40.24557091573295,40.29556655883789,2584200
2016-04-14,40.30807876474771,40.39973588653006,39.49983306746599,39.5081672668457,3258600
2016-04-15,39.54148280969654,39.75395713534177,39.35816863519677,39.603973388671875,2221800
2016-04-18,39.59980275912541,39.67062752233958,39.299835316613624,39.612300872802734,2460200
2016-04-19,39.73313180082011,39.928940931272024,39.48732384527836,39.57481384277344,1341000
2016-04-20,39.63313612278848,39.99143027016395,38.79156349340053,39.049869537353516,1609800
2016-04-21,38.94572097511593,38.95405199408616,37.995822705693314,38.074981689453125,2827600
2016-04-22,38.09997516733143,38.3957787656879,37.8458361965056,38.229129791259766,2025400
2016-04-25,38.191631178030846,38.99570951664841,38.1833001599001,38.86655807495117,1778600
2016-04-26,39.012381397454966,39.19569561330116,38.674919480615614,38.7707405090332,1175800
2016-04-27,38.849901845378255,39.04154709235656,38.34162380060015,38.74574661254883,1438000
2016-04-28,38.574920175556485,39.02903852194482,38.491597283031,38.89988708496094,1284200
2016-04-29,38.78323220434861,39.10819912731803,38.67074597688727,39.070701599121094,1586800
2016-05-02,39.16235864447531,39.49148948685133,39.074868650207975,39.295677185058594,874200
2016-05-03,39.183205075543604,39.43317703188221,38.86240513574692,38.995723724365234,906000
2016-05-04,38.95404435632623,39.570644531871714,38.8748853880872,39.46232223510742,1345400
2016-05-05,39.43732839922225,39.87894545186736,39.42899420281502,39.49565505981445,924600
2016-05-06,39.50399016603067,39.84978624573221,39.266516400881464,39.78729248046875,804600
2016-05-09,39.84144975553925,40.449715800062975,39.83311873731389,40.40805435180664,1509800
2016-05-10,40.55387818479526,40.820518493652344,40.2122491629486,40.820518493652344,1181800
2016-05-11,40.80384189415401,40.97465476814935,40.46221296759891,40.62469482421875,927800
2016-05-12,40.628872966641985,41.19964480288968,40.628872966641985,41.182979583740234,1042200
2016-05-13,41.14964424265271,41.44961179447189,40.76635378357939,40.970497131347656,1305000
2016-05-16,40.98299424863599,41.19546859403515,40.66219441343635,41.15797424316406,856800
2016-05-17,40.949649299058294,41.08713489396993,39.90809754105568,40.14973831176758,1751600
2016-05-18,39.98309820406232,40.11641673131755,39.262342830155845,39.68729782104492,1690800
2016-05-19,39.57898460358478,40.058099263446465,39.441498946843005,40.0247688293457,1068400
2016-05-20,40.08309439879198,40.31640107395885,39.533154965495015,39.81229019165039,1514800
2016-05-23,39.83728295173236,40.15391247841022,39.79561832792754,39.878944396972656,1032600
2016-05-24,39.97060804667614,40.29557182289871,39.820624276332644,40.291404724121094,1263400
2016-05-25,40.258069031868025,40.391387568249904,39.96226862860089,40.29556655883789,1344200
2016-05-26,40.337230961921435,40.76634993302195,40.199745317229564,40.62886428833008,954800
2016-05-27,40.62886031572801,40.816341588857654,40.558035540320276,40.7371826171875,701800
2016-05-31,40.824669907168,40.82883700502367,40.24140017138336,40.44137954711914,1390200
2016-06-01,40.458040767969436,40.74134300147906,40.274726623179674,40.52053451538086,1159400
2016-06-02,40.449719417683276,40.61636840417759,40.26640839324806,40.48721694946289,1064200
2016-06-03,40.44555401053487,41.06631820437519,40.420554597412526,41.02882385253906,1364600
2016-06-06,40.99132557563642,41.01215788976483,40.462218489562204,40.62886428833008,1088000
2016-06-07,40.72886016731291,40.97466497316478,40.587207408134454,40.774688720703125,1105200
2016-06-08,40.916333386778724,41.20796988955702,40.74135339225065,41.15797424316406,1003200
2016-06-09,41.14963653368424,41.753738623082434,40.92882801011836,41.70374298095703,662200
2016-06-10,41.499612416018934,41.724588106826744,41.39545718019488,41.58293533325195,835800
2016-06-13,41.599574809601926,41.77872183150146,41.191288317825794,41.228782653808594,811800
2016-06-14,41.17880623434592,41.4662756585531,40.858009555463674,41.40378189086914,1023600
2016-06-15,41.36212001152332,41.67041856939849,41.187140006667,41.532936096191406,1850600
2016-06-16,41.503767831068195,42.037041979786395,41.42044175872807,41.85789489746094,1769200
2016-06-17,41.77874130008565,41.82873694992391,41.274630417168886,41.68708419799805,1159800
2016-06-20,41.87039817397167,42.21202716625849,41.720414403839406,41.73707962036133,978200
2016-06-21,41.89123163895811,42.25368977792111,41.72458264773029,42.00788497924805,915200
2016-06-22,41.93706049650692,42.08287717293157,41.70375063566234,41.732913970947266,1054000
2016-06-23,42.295332349067245,42.66196060180664,42.02453143510219,42.66196060180664,1989400
2016-06-24,41.6620790396863,42.69529999843884,41.6620790396863,42.3161735534668,2583000
2016-06-27,42.21202454901344,42.474494541188626,41.95788557530015,42.349510192871094,1946800
2016-06-28,42.5578248597519,42.59115529405075,42.06621207882207,42.503662109375,1718400
2016-06-29,42.79529334963405,43.08276274742445,42.39117062478807,42.7911262512207,2298600
2016-06-30,42.232863355642145,44.64509883822187,42.07871247259762,44.44095230102539,4748800
