Date,Open,High,Low,Close,Volume
2016-02-29,5.286241054534912,5.337377554854886,5.279848839596124,5.286241054534912,91300
2016-03-01,5.541922546542818,5.631411710597791,5.51635430104069,5.612235069274902,79800
2016-03-02,5.51635458728293,5.548315048217773,5.407689385861515,5.548315048217773,89200
2016-03-03,5.669764326805948,5.829566029172278,5.650588293208622,5.810389995574951,118400
2016-03-04,5.76564618075102,5.94462393120414,5.76564618075102,5.861526966094971,116200
2016-03-07,6.072464255610965,6.193913272501352,6.05328822338513,6.129992961883545,96900
2016-03-08,6.040504243257993,6.098032953794897,6.034112028843865,6.046896457672119,164900
2016-03-09,6.05328822338513,6.187521668156124,6.05328822338513,6.129992961883545,112200
2016-03-10,6.110816357726997,6.110816357726997,5.880701554173857,5.982974529266357,104100
2016-03-11,6.059680997944448,6.059680997944448,5.989368459807945,6.021328926086426,117300
2016-03-14,6.014936924714092,6.014936924714092,5.874311233847321,5.880703449249268,80600
2016-03-15,5.5355305666511585,5.676156227651986,5.471610254992662,5.484394073486328,97700
2016-03-16,5.695332599145754,5.848742087770359,5.529138681671538,5.842350482940674,170100
2016-03-17,5.970192203946246,6.002152669047351,5.829566523258482,5.893487453460693,79600
2016-03-18,6.02772042647778,6.040504245716118,5.982975535155802,5.995759963989258,63000
2016-03-21,6.021327524103744,6.104424473241742,6.008543096730952,6.053287982940674,88600
2016-03-22,6.066072041670663,6.129992961883544,6.0213277632786895,6.129992961883545,86900
2016-03-23,5.855133533477783,5.874309564639468,5.77203658565043,5.855133533477783,71400
2016-03-24,5.343768692579476,5.618627814943514,5.343768692579476,5.573883533477783,57000
2016-03-28,5.5419232307915625,5.554707050323486,5.509962767569053,5.554707050323486,41300
2016-03-29,5.599452010233609,5.765645933319776,5.497179014363703,5.701725006103516,59400
2016-03-30,5.993946518454634,6.089088763293295,5.912396300637291,5.919192314147949,95900
2016-03-31,6.163842897567912,6.218209708828439,6.123068113174274,6.143455505371094,53100
2016-04-01,6.027925491333008,6.027925491333008,5.810458259930884,6.027925491333008,136400
2016-04-04,6.000742901000692,6.136659939054928,6.000742901000692,6.06870174407959,166000
2016-04-05,5.817255036640982,5.817255036640982,5.694929378866352,5.7153167724609375,63900
2016-04-06,5.715316131104331,5.715316131104331,5.504644908692903,5.579399108886719,34900
2016-04-07,5.606582865309204,5.640562285022692,5.545420039445631,5.552216053009033,648000
2016-04-08,5.708519720458033,5.871620783865201,5.688132330570927,5.830845355987549,269100
2016-04-11,5.864824555442995,5.932782735267743,5.858028543029496,5.885211944580078,57100
2016-04-12,5.905600066381166,5.987150929253739,5.817254486458954,5.9735589027404785,219000
2016-04-13,6.320147994503714,6.3269440079677866,6.204618358028538,6.286168575286865,203000
2016-04-14,6.326942830910776,6.401697020797847,6.279371393615916,6.306554794311523,119200
2016-04-15,6.544409884542408,6.598776684671458,6.496839096455334,6.571593284606934,86100
2016-04-18,6.51722920151772,6.591983420834434,6.490045790120402,6.544412612915039,75100
2016-04-19,6.714307475112911,6.863816525753438,6.700715448644002,6.782265663146973,129500
2016-04-20,6.931774140672645,7.0948745561935445,6.904590738085828,6.999732971191406,72700
2016-04-21,7.047304374737426,7.067691766419392,6.972550173167888,6.9929375648498535,91500
2016-04-22,6.897796244737309,6.958959076055369,6.8434294275887195,6.884204864501953,54500
2016-04-25,6.768675442430931,6.795858851914445,6.632758395013363,6.653145790100098,44400
2016-04-26,6.707511293809049,6.768674115179601,6.707511293809049,6.748286724090576,28300
2016-04-27,6.727897519894386,6.768672943115234,6.693918756664271,6.768672943115234,24300
2016-04-28,6.965753343711894,7.115262377436132,6.952161318780863,7.08807897567749,66600
2016-04-29,7.13565063724154,7.142446650536134,7.054100422016914,7.10167121887207,31000
2016-05-02,7.142447576103747,7.142447576103747,6.972551110343545,7.060897350311279,31000
