Date,Open,High,Low,Close,Volume
2016-02-29,135.52309500336628,137.59174079074762,135.0284304723056,135.3522186279297,276800
2016-03-01,136.8812228033833,140.04715013999063,136.3505741478576,139.2196807861328,356600
2016-03-02,138.67105507927582,139.31863150732264,136.55744938887898,138.76100158691406,282800
2016-03-03,138.61707841381775,139.0308130929457,137.21400087192882,138.98583984375,267400
2016-03-04,139.129772306509,139.81331914871902,138.0774639719348,139.62445068359375,215300
2016-03-07,139.23775059416568,141.7650921444787,138.2034339100452,141.64817810058594,378700
2016-03-08,140.83864348534036,142.81734323058933,139.48952815122823,142.079833984375,294200
2016-03-09,142.49354553222656,143.3659744882225,141.59413536925425,142.49354553222656,380300
2016-03-10,138.78796758322846,141.6301067366115,134.41683403494477,136.2066650390625,642600
2016-03-11,137.56481364770798,139.09380853527077,136.89025586873205,139.00387573242188,317800
2016-03-14,138.15842505707664,140.2270716165111,137.89760209288133,139.25570678710938,406500
2016-03-15,137.0251772744858,137.6097885335926,131.50279807444716,131.91651916503906,664800
2016-03-16,130.16270200844633,135.57715761649263,128.6876691861117,134.9205780029297,432100
2016-03-17,134.91155492009617,136.35061699547575,134.64172906547336,135.5321502685547,315600
2016-03-18,135.20832532917973,136.87222582105161,133.81423689486428,135.00146484375,553100
2016-03-21,134.55177538569026,134.90254482509937,133.63437311188525,134.6507110595703,234100
2016-03-22,133.97617499862417,136.67440611355642,133.97617499862417,136.22470092773438,175800
2016-03-23,136.02676064803973,136.02676064803973,133.4634368976588,133.5983428955078,417900
2016-03-24,132.88786462888797,134.49780294018566,131.63768492854388,134.15603637695312,264100
2016-03-28,134.96553481791736,136.0988008092551,133.9941698498771,135.631103515625,347700
2016-03-29,134.91155222842568,136.78232739952938,134.37190052994686,136.7103729248047,303600
2016-03-30,137.10605079069757,137.32190038881168,135.4960993439297,136.73728942871094,267700
2016-03-31,136.5934396448532,137.4029171597224,135.6760510081452,136.2876434326172,252700
2016-04-01,135.406250161733,137.4838861693816,135.406250161733,137.37596130371094,275400
2016-04-04,137.5827866762167,137.5827866762167,135.3702314285526,137.1780548095703,292200
2016-04-05,136.2246474438083,136.79126642321967,135.17232564509916,135.3522186279297,221100
2016-04-06,135.4691098549184,136.77326514195354,135.07336731738266,136.56639099121094,269100
2016-04-07,135.40627191682532,136.23372804237826,132.30330801502257,133.15774536132812,281400
2016-04-08,134.27297255384812,135.12742341282862,132.67202314004297,133.52647399902344,211800
2016-04-11,134.42587572914672,135.09143059880034,131.78160712832647,131.8445587158203,257900
2016-04-12,131.80862609787854,134.56082033644608,130.84625016896007,134.2190399169922,380700
2016-04-13,134.54275538554836,137.35791342828674,134.54275538554836,137.21400451660156,297100
2016-04-14,137.3309534521852,138.66207678127216,136.66538492568608,137.75367736816406,258500
2016-04-15,137.3938777778965,138.7609849312228,137.2139985081214,138.41920471191406,331600
2016-04-18,137.05213592800325,139.40858635079746,136.35958620472678,138.93190002441406,288900
2016-04-19,139.51649723966466,140.3169717194078,138.29329889404383,139.27366638183594,250700
2016-04-20,139.30966459847497,142.53854436935785,139.2197180764693,141.84600830078125,441800
2016-04-21,141.59417539819435,142.06187265785363,138.54517463271637,138.83299255371094,322300
2016-04-22,138.59910206845706,139.5254933746732,137.67271076224088,139.435546875,197300
2016-04-25,138.53615056723515,138.53615056723515,135.84690915659695,136.89022827148438,322300
2016-04-26,137.5467743199935,138.9498655460799,136.39553053749316,137.27696228027344,289900
2016-04-27,136.83628236432995,138.22136818650577,136.6294218382199,137.69972229003906,260200
