Date,Open,High,Low,Close,Volume
2016-02-29,56.21798590530249,56.620098616266134,54.524490683259884,55.09672164916992,1371300
2016-03-01,55.491098966013006,56.071064447974685,53.325892140137164,56.05559539794922,1673200
2016-03-02,55.839062859634225,57.22324752807618,55.09670792399226,57.22324752807617,1374200
2016-03-03,56.76701988599457,57.532572612001374,54.78740051308628,56.07106018066406,2734300
2016-03-04,56.4422236655227,58.80075167574603,55.5220160301459,58.7620849609375,2124500
2016-03-07,58.53785696544295,59.33434798599995,56.9990166086788,58.9554328918457,2460600
2016-03-08,58.27493092746601,59.148743445483866,56.95261036315346,57.52484130859375,1518100
2016-03-09,58.553301606046574,58.70795666999171,56.83660325757797,57.76454544067383,1215600
2016-03-10,57.5325599353228,58.290377969928485,56.25663507330539,58.05839538574219,872500
2016-03-11,58.72343458624993,61.33714331987739,57.8573507580847,60.64891815185547,1752100
2016-03-14,59.34207679142239,60.47107575152123,58.15894794624056,58.77758026123047,835500
2016-03-15,57.86509145527062,59.705513149275845,57.69496730125818,59.52766036987305,916800
2016-03-16,59.952956857311975,60.67984872759078,58.1743998019779,59.628177642822266,1340100
2016-03-17,60.223609144607906,60.293208065234566,59.31886447445607,59.922027587890625,1144900
2016-03-18,60.316399492068314,61.25981078705217,59.35752504949864,60.022552490234375,1760600
2016-03-21,59.62816881473181,60.63344440565788,59.21832759526133,60.35506057739258,829700
2016-03-22,59.836971428544544,61.120631227285756,59.697779473255906,60.33187484741211,1073700
2016-03-23,59.272462076061245,60.70304214410067,59.164202345488285,59.31112289428711,1013100
2016-03-24,58.53012250683251,60.05349955884971,58.08161441949168,59.875640869140625,843100
2016-03-28,59.2802141489314,60.061230165032526,57.84962775766773,59.125553131103516,699300
2016-03-29,58.359986153351116,60.076684687935426,58.182127500790415,59.66684341430664,987400
2016-03-30,60.46332612607886,61.53819482779485,59.31112398706065,61.112884521484375,1393800
2016-03-31,61.05875070672965,61.762444822626286,59.527645502449424,59.68230056762695,1128100
2016-04-01,58.76982869986147,59.80603074244402,58.23625863033605,59.365257263183594,1090600
2016-04-04,59.59725515468383,60.17722066062654,57.563511571075196,57.61764144897461,945300
