Date,Open,High,Low,Close,Volume
2016-02-29,40.84446599604658,41.31494207397608,40.75037022823926,40.78656005859375,1872500
2016-03-01,41.10503719237017,41.24255965216004,40.48979903191567,40.78656005859375,2028500
2016-03-02,40.583909320108226,40.81552763057537,39.70086278575971,40.6997184753418,2340700
2016-03-03,40.76484845851149,40.90961054723648,39.99761132104408,40.87342071533203,1646100
2016-03-04,40.678008127311465,41.358386619443884,40.431913309117476,41.286006927490234,1317800
2016-03-07,41.12676315627473,41.32219161347593,40.931334699073524,41.1919059753418,2664700
2016-03-08,41.249807632044075,41.9736154302044,41.17018833246922,41.81437683105469,2357200
2016-03-09,41.81438350636425,42.37895279550353,41.647908017543905,42.03876495361328,1770700
2016-03-10,41.95189227026489,42.25589293019229,41.54656173850458,41.92293930053711,1839100
2016-03-11,42.22694279237255,42.37170488961262,41.91570524969395,42.089420318603516,1914600
2016-03-14,41.944660580548174,42.2197083046637,41.71304231637958,42.01704025268555,1718500
2016-03-15,41.90124128795054,42.313811593680384,41.90124128795054,42.22695541381836,1792500
2016-03-16,42.14010271526494,42.6395292421158,41.68410290137861,42.5381965637207,1746400
2016-03-17,42.64674679929705,43.04484322862652,42.42960504945825,42.84941482543945,1856300
2016-03-18,42.83493614832037,43.02312491892048,42.33550987314133,42.34274673461914,4525900
2016-03-21,42.234182959776774,42.60332647468171,41.88675555587702,42.38618469238281,2120200
2016-03-22,42.44408150163814,42.610556935090166,42.09665414994168,42.15456008911133,1674800
2016-03-23,42.19076612123498,42.834954755767946,41.959147797832294,42.58162307739258,1749300
2016-03-24,42.46579575725748,42.863892194802254,42.42236906305784,42.62503433227539,1101100
2016-03-28,42.70466364290585,42.9797114021907,42.4006656677288,42.473045349121094,945500
2016-03-29,42.58885039628414,43.17513569911241,42.45856477343341,43.13170623779297,1290000
2016-03-30,43.146183013916016,43.24751566323256,42.84218230485876,43.146183013916016,969800
2016-03-31,43.11723349488817,43.544280237736515,42.91456818001364,43.4791374206543,2143600
2016-04-01,43.31989842532563,43.60218580424867,42.90009131093852,43.40675735473633,2400800
2016-04-04,43.42847166640139,43.66008996106691,42.914568747681535,43.50809097290039,1810900
2016-04-05,43.43570284803697,43.50084565745916,42.68294486940083,42.690181732177734,3575200
2016-04-06,42.54542637258327,42.74085483183656,42.27761822965452,42.567142486572266,1290400
2016-04-07,42.3861946882804,42.87838431682123,42.350002081772345,42.6395263671875,1425400
2016-04-08,42.668479633789104,43.05209696759207,42.63228978814683,42.65400314331055,1424700
2016-04-11,42.70465233934866,43.03036634161597,42.487510591539504,42.50922393798828,1998600
2016-04-12,42.57436285144909,42.82769440724636,42.429600779090556,42.798744201660156,1250100
2016-04-13,42.834944263965255,42.834944263965255,42.19075578721698,42.41513442993164,1613600
2016-04-14,42.292087357511406,42.509229131851384,42.096658932273186,42.255897521972656,1258900
2016-04-15,42.2920944332033,42.68295134907218,42.21247512503283,42.55266571044922,1255700
2016-04-18,42.49475455683859,42.805992126464844,42.32827909698626,42.805992126464844,972000
2016-04-19,42.79875526347456,42.88561142489587,42.49475455683859,42.805992126464844,1482300
2016-04-20,42.71189894849944,43.02313653712669,41.3221892364866,41.343902587890625,1992300
2016-04-21,41.21361152421328,41.235327633862305,40.142376405476725,40.460853576660156,3131700
2016-04-22,40.678005217128245,41.03266954787934,40.59838590501039,41.003719329833984,1995500
2016-04-25,40.953053848517165,41.191909028729825,40.764862241214466,41.126766204833984,1793000
2016-04-26,41.0616147009289,41.26427999415984,40.96751891716845,41.04713821411133,1639100
2016-04-27,41.19913806839859,42.06770796834457,41.13399801798255,41.763710021972656,2098300
2016-04-28,41.50314588258027,42.11838150479061,41.25705108147452,42.03876495361328,1948000
2016-04-29,41.872275610594784,42.20522926113519,41.37284927644518,42.13284683227539,1908100
2016-05-02,42.2052307266721,42.48751530625904,41.944659495943405,42.284847259521484,2011300
2016-05-03,42.58162373708902,42.986954428769195,42.23419348549422,42.668479919433594,2610500
2016-05-04,42.64674971406243,43.797604104083035,42.64674971406243,43.5008430480957,2269600
2016-05-05,43.36332789003098,43.7831377655259,43.18237592875375,43.40675735473633,1719400
2016-05-06,43.3850350206065,43.42122761655833,42.51646793991075,42.8856086730957,2493000
2016-05-09,43.240279139194314,43.55151395263201,42.9218019404367,43.48637390136719,2416100
2016-05-10,43.50084637731023,43.73970426951338,43.27646773311551,43.45018005371094,2321300
2016-05-11,43.607088890002515,43.88442345662338,43.30786044161779,43.833335876464844,2011600
2016-05-12,43.62899365176213,44.066890884690224,43.50492457874143,43.92092514038086,2086900
