Date,Open,High,Low,Close,Volume
2016-02-29,52.86964887285276,53.51554096585064,52.729239411341084,53.103668212890625,3186000
2016-03-01,53.45001732957318,53.58107116317118,52.34544572806723,52.61690902709961,2868600
2016-03-02,52.42033418864957,52.738600646200446,51.212793490513725,52.6356315612793,2665600
2016-03-03,52.738598502859894,52.794764429857494,52.05526245988857,52.691795349121094,2171700
2016-03-04,52.50457894151636,52.96325841626313,52.148868547071004,52.888370513916016,3636600
2016-03-07,52.76668826318374,53.22536781447019,52.6075568004195,52.86029815673828,3824400
2016-03-08,52.77604989790762,53.431304855225434,52.75732791960114,53.30025100708008,3398400
2016-03-09,53.29087796241619,53.76827578725675,53.29087796241619,53.61850357055664,2035200
2016-03-10,53.627871568462815,53.92741603105208,52.94453554000281,53.39385223388672,2023400
2016-03-11,53.82445431261112,53.946145383069535,53.43130349077151,53.65596008300781,2304100
2016-03-14,53.403209435735235,53.94613598562381,53.35640628474348,53.86188888549805,2040200
2016-03-15,53.70275982627305,54.18016130340031,53.562350357769446,53.805728912353516,2485500
2016-03-16,53.571709736509376,54.39545885700509,53.07558985196801,54.348655700683594,2669500
2016-03-17,54.37674245796481,55.50939538304509,53.96486964089533,55.228572845458984,3023700
2016-03-18,55.40641949987804,55.696604776658056,54.704361456474786,54.98518753051758,5690500
2016-03-21,55.106870780493345,55.54682826318209,54.255040562870434,54.835411071777344,1644100
2016-03-22,54.73243969035461,55.35960975378644,54.582667468426756,54.826045989990234,1726800
2016-03-23,54.666922891253925,55.39706213798321,54.54523182651505,55.191123962402344,1545700
2016-03-24,54.957099768165186,55.33153213246341,54.87285266474067,55.08815002441406,2026200
2016-03-28,55.22856014018165,55.509382613164824,54.62010847300855,54.77924346923828,1703300
2016-03-29,54.86887758806826,55.90663002585988,54.86887758806826,55.84059143066406,2252800
2016-03-30,55.95379786734531,56.274558268159204,55.4632229249927,56.076438903808594,2743400
2016-03-31,56.05756861833573,56.49154110031955,55.821715495036436,56.34059524536133,2810900
2016-04-01,55.96323167296882,56.68965976177207,55.86889185835364,56.444374084472656,2277200
2016-04-04,56.59532156268786,56.6330553303111,56.010403179110696,56.15191650390625,2529700
2016-04-05,56.01983564254358,56.16134535921594,54.89717245657744,54.93490982055664,3240700
2016-04-06,54.81226885612619,55.35944987395316,54.5198132627934,55.350013732910156,4013100
2016-04-07,55.11415585494462,55.71794287065054,55.02925218585284,55.42548370361328,1829500
2016-04-08,55.708509506484795,56.114177184692686,55.47265637258872,55.94436264038086,2367200
2016-04-11,56.019831249115676,56.22737953705784,55.4726503108299,55.566993713378906,2213200
2016-04-12,55.6802080232945,55.94436238040392,55.27454034697176,55.85945510864258,1762500
2016-04-13,55.98210011430724,55.98210011430724,55.12359484921065,55.50096130371094,1635700
2016-04-14,55.416052628221024,55.65190575660345,55.20850072361789,55.51982498168945,1803000
2016-04-15,55.67077332581776,56.15191574454934,55.4537888698767,55.92549514770508,2266100
2016-04-18,55.92549212012495,56.246252515636904,55.48209069017688,56.180213928222656,1809800
2016-04-19,56.227384065129804,56.44437210905047,55.80285131538592,56.208518981933594,2133500
2016-04-20,56.22738714550796,56.35003178600101,55.09529495239258,55.09529495239258,3051100
2016-04-21,54.84057445531825,54.85000699766118,53.28394225389577,53.416019439697266,3644700
2016-04-22,53.49148142134146,54.01979003859801,53.4348753842786,53.765071868896484,2410900
2016-04-25,53.59527141690614,53.88772702137337,53.39715203462707,53.868858337402344,1764800
2016-04-26,54.01979508244135,54.19904575046083,53.59526236074503,53.77450942993164,1523500
2016-04-27,53.92546238116895,54.812268901782346,53.614138104324184,54.49150848388672,2155100
2016-04-28,54.01980219867746,54.77453513407895,53.849991246928816,54.49150848388672,1462800
2016-04-29,54.15188305859834,55.01982089717818,53.727346681539345,54.906612396240234,1895800
2016-05-02,55.05755813957737,55.71794765808692,54.77453508845423,55.350013732910156,1791200
2016-05-03,55.23680743159708,55.76511978720726,55.066992874395005,55.6707763671875,2782100
2016-05-04,55.37831864853439,56.217955261078856,55.34058128196684,55.793418884277344,3680900
2016-05-05,55.812288987777734,56.227389234083454,55.47265987769421,55.8028564453125,2516900
2016-05-06,55.793419807187426,56.114180230650746,55.265111061836144,55.66134262084961,2325400
2016-05-09,55.80284858328178,56.076435462229384,55.604729231090346,55.77454376220703,1544700
2016-05-10,56.14247575817745,56.274556529942515,55.77454546248597,55.89719009399414,1947700
2016-05-11,55.83115625084489,56.048140710358254,55.28397523211552,55.793418884277344,2588300
2016-05-12,55.831154114668024,56.161347062417036,55.585864840197424,55.887760162353516,3716700
2016-05-13,55.92548843838216,56.02926438286784,55.44434967620559,55.821712493896484,2129100
2016-05-16,55.76511622504448,55.81228613262449,55.36888108393917,55.755680084228516,1825600
2016-05-17,55.60473678062947,55.727381425050496,54.114146759243575,54.38773727416992,2732400
2016-05-18,54.11415121346874,54.9820891406074,53.53866891016284,53.78395462036133,3347000
2016-05-19,53.50092053946281,54.30282330170222,53.19902883567454,54.28395462036133,1550400
2016-05-20,54.49150318316396,54.65188517592711,54.000931861240566,54.36886215209961,2164900
2016-05-23,54.30282475422637,55.02925281053314,54.255651250195825,54.34999465942383,2641200
2016-05-24,54.56698171493869,55.359448396229986,54.312259896077215,55.22737121582031,2511600
2016-05-25,54.96321680052138,55.4160580180325,54.78396970109694,55.1424674987793,1903900
2016-05-26,55.06699269868627,56.03871012820502,54.96321673641241,56.029273986816406,1944900
2016-05-27,56.04814054556729,56.28399368767098,55.72738012835294,56.15191650390625,2039200
2016-05-31,56.11417570657442,56.77456518385456,55.90662380258643,56.68022537231445,3375000
2016-06-01,56.604749996916496,56.9066417089934,56.378329413442266,56.89720916748047,2079200
2016-06-02,56.68965665437644,57.17079544067383,56.47267221358876,57.17079544067383,1879100
2016-06-03,57.59532944925829,58.340626149727235,57.54815954644581,58.06703567504883,3048700
2016-06-06,58.02930397233686,58.302894473696064,57.52929647586422,57.8311882019043,1453000
2016-06-07,57.92553383240311,58.321765388432226,57.60477341135571,58.15195083618164,2347900
2016-06-08,58.01986829235973,58.51044322035022,58.01043575092069,58.501007080078125,1945700
2016-06-09,58.45384494897734,59.463296162355135,58.45384494897734,59.4161262512207,2420000
2016-06-10,59.35951781925143,59.6802782404755,59.104799589568636,59.453861236572266,2306700
2016-06-13,59.47272480504087,59.840655103864556,59.02931977885177,59.057621002197266,2174200
2016-06-14,59.1614044124945,59.463296162355135,58.821775294192896,59.4161262512207,1523400
2016-06-15,59.434989297433695,59.46329052166299,58.57648404042409,58.82176971435547,2019400
2016-06-16,58.85007254763835,59.55763192011308,58.85007254763835,59.3878173828125,2678100
2016-06-17,59.33121659347187,59.51989982928016,58.93498503722451,59.453861236572266,3640300
2016-06-20,59.444423808606544,59.45385994955106,58.59535466409946,59.02932357788086,2705600
2016-06-21,59.038763773840294,59.3689567529109,58.44441281267965,59.085933685302734,4283400
2016-06-22,59.23687442446205,59.25574310717751,58.59535360746948,58.63309097290039,2761100
2016-06-23,58.736864522115184,58.774601888312276,58.359501656644206,58.61422348022461,2179500
2016-06-24,57.94440168611125,59.670848516885755,57.80289195169545,59.114234924316406,4832300
2016-06-27,58.85950681432497,59.774618114507994,58.64252236559942,59.595367431640625,3444700
2016-06-28,59.63339907890513,59.63339907890513,58.94883085033635,59.32914733886719,4076700
2016-06-29,59.614383413763704,59.833064127145306,59.30062176393345,59.50028991699219,4018700
2016-06-30,59.785532742112004,60.80287531053319,59.585864564774326,60.774349212646484,3851400
2016-07-01,61.07859366459974,61.16416832102594,60.165838435011494,60.878929138183594,2331200
2016-07-05,60.82188284693134,61.82971536368228,60.82188284693134,61.69660568237305,2873700
2016-07-06,61.66808083141847,62.21002944263532,61.325796734446435,62.1719970703125,5048900
2016-07-07,61.89626891267695,62.11495324394063,61.002533535956054,61.23072052001953,4517300
2016-07-08,60.98351872053478,61.6585770752514,60.34649274193469,61.639564514160156,2813900
2016-07-11,61.268746321199046,61.56348811291362,60.70777794704412,61.54447555541992,2070900
