Date,Open,High,Low,Close,Volume
2016-02-29,38.49096233048974,38.851065806349176,38.44523636332283,38.456668853759766,492991
2016-03-01,38.713882217619705,38.91965505274532,38.63957502760929,38.822486877441406,544837
2016-03-02,38.63957059756804,38.78818496055018,38.433797786034354,38.77675247192383,512410
2016-03-03,38.439514719090404,38.713878472717916,38.04511782189593,38.70244598388672,1490057
2016-03-04,38.702445412563385,39.07398132119118,38.41093292999237,38.896785736083984,686084
2016-03-07,38.25660672444205,38.759604274306874,38.20516052491292,38.69101333618164,556195
2016-03-08,38.51953724196809,38.98824131098082,38.44523006089019,38.88535690307617,858292
2016-03-09,39.07398759410375,39.422658581382095,39.06255510360596,39.28547668457031,404689
2016-03-10,39.65128992404674,39.95995116978858,39.28547421856536,39.59413146972656,503159
2016-03-11,39.782760833702255,40.09141809473053,39.76561209848381,40.0228271484375,394979
2016-03-14,39.95422781532214,40.01710250334428,39.76560375125571,39.8570556640625,348355
2016-03-15,39.554125971731494,39.78847605891472,39.53126098973076,39.73703384399414,351652
2016-03-16,39.41122180735141,40.01139154202638,39.25689119156685,39.948516845703125,402124
2016-03-17,40.58298600405035,41.0574063689436,40.428655380827784,40.76017761230469,854903
2016-03-18,40.823051066353436,40.86878102418329,40.53725880281946,40.57155227661133,428871
2016-03-21,40.228597565790025,40.72588289512604,40.16572286835449,40.57155227661133,417788
2016-03-22,39.95994599752033,40.234309738409046,39.82848037122616,39.982810974121094,425757
2016-03-23,39.828489480696504,40.10856952979461,39.72560105704079,39.95423889160156,366492
2016-03-24,40.10856488472983,40.29147273444685,39.97709924359251,40.257179260253906,361179
2016-03-28,40.4515207316481,40.58298637646465,40.22859916212325,40.32577133178711,246496
2016-03-29,40.53725987703737,41.1202809035931,40.4972461628759,41.097415924072266,357790
2016-03-30,41.13743377054293,41.42323006493951,41.11456878872527,41.12028503417969,359805
2016-03-31,40.965941926945455,41.01167187666158,40.75445289324781,40.82304382324219,460382
2016-04-01,39.93137190188668,40.314340355383536,39.93137190188668,40.29719161987305,657596
2016-04-04,40.82306346301395,40.82306346301395,40.41151768505508,40.508689880371094,557111
2016-04-05,40.54869433100267,40.58299180532408,40.09713888117271,40.188594818115234,610331
2016-04-06,40.022830758094464,40.37721801166743,39.98282103355704,40.360069274902344,487404
2016-04-07,40.331487576742674,40.611563606661775,40.20573418230101,40.32577133178711,329119
2016-04-08,40.46295857790974,40.743038639485576,40.4000838696561,40.53726577758789,423009
2016-04-11,40.72587592545923,40.765885637132726,40.48008942792826,40.49723815917969,345882
2016-04-12,40.58870818028353,40.82305827723446,40.4801035058345,40.7773323059082,351286
2016-04-13,40.68587073819025,40.79447539760958,40.59441880819371,40.783042907714844,334706
2016-04-14,40.75446102957198,40.82876821811575,40.62871163190733,40.748748779296875,316936
2016-04-15,40.765891806844955,41.01167834157448,40.76017556222936,40.87449645996094,236878
2016-04-18,40.81162092844419,41.320334732176875,40.81162092844419,41.286041259765625,366492
2016-04-19,41.503256748469624,41.78333282470703,41.451810535361524,41.78333282470703,468900
2016-04-20,41.50895978434224,41.62899692703024,40.98881347948926,40.994529724121094,426306
2016-04-21,39.85706286737554,39.959951281102974,39.57127059497854,39.71416473388672,597415
2016-04-22,39.4855289828683,39.67986931641616,39.34263085637537,39.59984588623047,395071
2016-04-25,40.102842334070736,40.39435479448521,40.01138642630268,40.337196350097656,321058
2016-04-26,40.76589020092208,41.04025395334094,40.663005791055156,40.7716064453125,506731
2016-04-27,40.90879036526788,41.183154131393565,40.685868806645644,41.01739501953125,356324
2016-04-28,40.58298295705403,41.06311953080143,40.56583422363225,40.92593765258789,354034
2016-04-29,40.954520752348444,41.23460076608857,40.777325154694616,41.16029357910156,349912
2016-05-02,41.2688898166054,41.577547026362055,41.21744761407598,41.46323013305664,276540
2016-05-03,41.37177523059092,41.457514899950944,41.27460706728572,41.41178894042969,274617
2016-05-04,40.86877669545637,41.52038857970935,40.857344207209806,41.46323013305664,758998
2016-05-05,41.41179080872134,41.560405177095404,41.16600427807797,41.2974739074707,495098
2016-05-06,41.297468692678144,41.554683685302734,41.171715323685355,41.554683685302734,376568
2016-05-09,41.45752203790198,41.80619302505702,41.45752203790198,41.72616958618164,384445
2016-05-10,41.77189364173953,42.03482490759464,41.72044744179198,41.9490852355957,302372
2016-05-11,41.58326597897718,41.77761030266698,41.5089587951147,41.74331283569336,336996
2016-05-12,42.17200760359493,42.25203103270864,41.8404853926213,41.99481201171875,351927
2016-05-13,41.754751283985435,41.92622665958568,41.623285630984306,41.760467529296875,278464
2016-05-16,41.6518627306299,42.023398701788096,41.62900174403772,41.989105224609375,381331
2016-05-17,42.177720904674594,42.19486963712657,41.62899342285235,41.823333740234375,373178
2016-05-18,41.94337481784679,42.19487762434325,41.440377194015625,41.606136322021484,450031
2016-05-19,41.12027784215038,41.331766903230694,40.863062820013354,41.26317596435547,605476
2016-05-20,41.56041064342462,41.583271629933364,41.251749377037974,41.38893127441406,392048
2016-05-23,41.34320662315874,41.39464883766744,41.080275310579815,41.12028503417969,331958
