Date,Open,High,Low,Close,Volume
2016-02-29,56.676806964200914,57.601281093748426,56.59756459721843,57.119232177734375,2169100
2016-03-01,57.44941956514537,57.951277974279975,57.12585527937846,57.93806838989258,1936500
2016-03-02,57.8455969846854,58.413487961620476,57.621084524862695,58.38047409057617,1575400
2016-03-03,58.40691241770559,58.40691241770559,57.52866643090384,58.03712463378906,2354700
2016-03-04,57.87202958953246,58.04371890292888,57.48243253611036,57.614498138427734,2319100
2016-03-07,57.317344849171945,57.52865282399923,56.69662546900074,56.96736145019531,1841800
2016-03-08,56.72963184102241,57.11922878677191,56.37304876773833,56.44568634033203,3321700
2016-03-09,56.604197916611724,56.789091828114636,55.91084071049457,56.27402877807617,3123400
2016-03-10,57.13243844814167,57.290923186900734,55.79855797711541,56.128726959228516,2293800
2016-03-11,56.61739232660908,56.69663471934042,55.910830698190686,56.64380645751953,2977200
2016-03-14,56.34003490626175,56.55134285329498,55.725920398012214,56.128726959228516,2925100
2016-03-15,55.87120078223623,56.66360439823511,55.68630694103511,56.32683563232422,2969400
2016-03-16,56.27010885270218,56.79724553650678,56.08994557187468,56.723846435546875,2984100
2016-03-17,56.89066887585227,57.918251329038085,56.850629757917226,57.371097564697266,3877800
2016-03-18,57.35773731153963,57.91156499302841,57.3110292595343,57.664676666259766,3649200
2016-03-21,57.477852898443246,57.544577969563825,57.07082334657212,57.3310546875,2055300
2016-03-22,57.29770690327149,57.56460724461067,57.184268658324875,57.38444900512695,2089000
2016-03-23,57.45117271595423,57.52457183530576,57.117542206464606,57.1575813293457,1837200
2016-03-24,57.137558451831005,57.19761458994383,56.71718584823122,57.10419845581055,2122800
2016-03-28,57.18425454513582,57.577941105804555,57.07749545310805,57.17758560180664,1544900
2016-03-29,57.217604305608575,57.878190964880446,57.18423923471002,57.68468475341797,2174700
2016-03-30,57.904910896272604,58.44539069710614,57.8848938800636,58.005001068115234,2535500
2016-03-31,58.03167293216856,58.285230204974766,57.704716563666565,57.71805953979492,3056500
2016-04-01,57.47118124019957,58.31193142530962,57.371096174779055,58.125099182128906,4645600
2016-04-04,58.28524173371826,58.38533189226438,58.018336341194235,58.06504440307617,1883200
2016-04-05,57.80480229733533,58.04501659686275,57.3710868422737,57.484519958496094,1895900
2016-04-06,57.4044436942336,58.15845162855929,57.23095446720348,58.045013427734375,1691200
2016-04-07,57.87156079949135,58.07841012343315,57.57796426940738,57.89824676513672,1897500
2016-04-08,58.19851428619238,58.85910135351077,57.93160882652086,58.752342224121094,1887600
2016-04-11,58.92580391545998,59.266108373695786,58.2718911346263,58.391998291015625,1717900
2016-04-12,58.45206528343666,58.73898773032983,58.11176073228485,58.50544738769531,1024500
2016-04-13,58.73228971258383,58.83237984449982,58.47873245708616,58.6522216796875,1477400
2016-04-14,58.6455639775231,58.6455639775231,58.051702144458496,58.15846633911133,1320900
2016-04-15,58.13844286259363,58.37865720409703,57.91157659050535,58.23853302001953,1275500
2016-04-18,58.17849691090483,58.54548746125465,58.085080764212286,58.43872833251953,1059900
2016-04-19,58.5187718309819,58.85907627433322,58.31192260600171,58.77900314331055,1502900
2016-04-20,58.75231585709745,58.95916507738337,58.11841503851154,58.45204544067383,2248100
2016-04-21,58.265230029272054,58.32528616619079,57.291029584968015,57.3110466003418,3036000
2016-04-22,57.424466822551096,58.61886434871942,57.384432800814636,58.55213928222656,2758600
2016-04-25,58.478734238667414,58.478734238667414,57.818147493169725,58.17179489135742,2182000
2016-04-26,58.311905660562424,58.69224401350073,58.145090504172025,58.42533874511719,1336800
2016-04-27,58.298603105684954,58.685610667814245,57.99166361602471,58.54548645019531,1508500
2016-04-28,58.09841446219379,58.712293354018584,57.99832429507516,58.14512252807617,1424200
2016-04-29,58.00500663127408,58.251895066724856,57.47119572411493,57.971641540527344,1800200
2016-05-02,58.09839892353334,58.53879350475099,58.0316738602326,58.405338287353516,1378900
2016-05-03,57.99831825841614,58.07839140193624,57.1108600082232,57.577945709228516,2212100
2016-05-04,57.37110255029909,58.8524176819029,57.33773746425325,58.65891647338867,1681800
2016-05-05,58.638896881507456,59.07261756471279,58.61887986534065,58.67893600463867,1635400
2016-05-06,58.625545091991995,59.059265710027,58.14511641298688,58.94582748413086,2171300
2016-05-09,59.07926498190487,59.84661583095009,58.88575876148162,59.6998176574707,2472900
2016-05-10,60.053497148284336,60.720758227709716,59.61977642849823,60.44050979614258,3191400
2016-05-11,60.32038478380382,60.840847457519764,60.06015344694585,60.13355255126953,2525700
2016-05-12,60.34708106289424,60.51389629795018,60.06015865496613,60.36042404174805,1555500
2016-05-13,60.21360805265449,60.50053037591811,59.846617698300406,59.95337677001953,2381700
2016-05-16,59.913345786749446,60.46717345353383,59.786564610045716,60.287010192871094,1420400
2016-05-17,60.180260609403106,60.44716088971121,59.793248075841205,60.13355255126953,3032000
2016-05-18,60.09350976339616,60.78746164953209,59.653120255169185,60.38043212890625,3794700
2016-05-19,59.79994720407449,60.00679653535288,59.47298556913931,59.739891052246094,1883200
2016-05-20,59.946724710698874,60.10019697787015,59.59975123693391,60.00010681152344,1611700
2016-05-23,60.14689913971774,60.49387767022261,59.846633760947256,60.293697357177734,2092200
2016-05-24,60.4738585606769,60.940944283977345,60.407133483290295,60.91425323486328,1721400
2016-05-25,61.0476984679765,61.3679859407266,60.63399996705361,60.77412414550781,1535900
2016-05-26,60.99433193480192,60.99433193480192,60.43383003397573,60.593971252441406,1069100
2016-05-27,60.660702281701894,60.88756858682611,60.54059509346036,60.587303161621094,1220600
2016-05-31,60.60731932361212,60.707409494202246,60.11354250624683,60.593971252441406,2031900
2016-06-01,60.35375773001982,60.83418648298596,60.27368966505721,60.587303161621094,1977300
2016-06-02,60.493881471142366,61.25455856323243,60.400460252600624,61.25455856323242,1212700
2016-06-03,61.014353385095006,61.9818798925888,61.014353385095006,61.895137786865234,2055300
