Date,Open,High,Low,Close,Volume
2016-02-29,6.957987457773281,7.093709014920918,6.795121848064277,6.903698921203613,49138900
2016-03-01,7.09370790817342,7.129900260239866,6.568918371763076,7.021323204040527,54255000
2016-03-02,7.0756119884093795,8.161383884068584,7.048467507652973,8.116143226623535,84921100
2016-03-03,7.835651783151143,8.324248981597938,7.6546900175956205,8.242815971374512,66759700
2016-03-04,8.432825131951667,9.500500727984466,8.297104038137928,8.812845230102539,104910200
2016-03-07,8.839987033731461,9.229054435336883,8.604736415062735,8.921419143676758,63752200
2016-03-08,8.478067828789872,8.523308491936081,7.7451723648180115,7.835652828216553,58450100
2016-03-09,8.061853803843125,8.351392614295131,7.6637379394716145,8.279007911682129,49123200
2016-03-10,8.016615367564631,8.73141515085735,7.917086589650846,8.686175346374512,55701100
2016-03-11,8.912376126583757,8.939520176693575,8.51425936480206,8.6409330368042,40933700
2016-03-14,8.568548316981715,9.174770900321441,8.478066999539388,9.020953178405762,39997600
2016-03-15,8.55045273010941,8.586645088832546,8.170432532069533,8.387587547302246,36391800
2016-03-16,8.369490419725867,9.301444246474254,8.342346368082978,9.247156143188477,49299200
2016-03-17,9.437165848342003,10.016243528709163,9.102386348656285,9.862425804138184,52971300
2016-03-18,9.989096610801974,10.36006835902345,9.446210578399022,9.735750198364258,79254300
2016-03-21,9.636220204740022,9.889567469588737,9.364778062663365,9.771942138671875,31281000
2016-03-22,9.554788739466128,10.133866269625928,9.437163400429023,9.943856239318848,31084100
2016-03-23,9.563836261748714,9.699558206228597,8.803796133920864,8.821892738342285,48678100
2016-03-24,8.478065172301893,9.183816362405912,8.233767048490106,9.147624015808105,52654300
2016-03-28,9.274296216123284,9.482401960930353,8.80379492072621,9.17476749420166,35325200
2016-03-29,8.78569918169204,9.319536858048922,8.514256193031688,9.17476749420166,44196000
2016-03-30,9.373826042966478,9.581932675197187,9.039046633884844,9.310489654541016,46871200
2016-03-31,9.165722836486356,9.464309983828977,9.165722836486356,9.355732917785645,32935800
2016-04-01,8.975714306944997,9.048099030154718,8.67712710798141,8.948570251464844,41414900
2016-04-04,8.966663361500563,9.129529372230127,8.496162799128296,8.523306846618652,38727500
2016-04-05,8.378537311559603,8.704268465022347,8.342344961174854,8.450922012329102,32380200
2016-04-06,8.568549080702795,8.731414258563964,8.23376955695711,8.695221900939941,37254400
2016-04-07,8.396633048971191,8.60473971069679,7.926132494324369,8.00756549835205,61229800
2016-04-08,8.29710602623535,8.622837247174076,8.161384899901016,8.441875457763672,37149700
2016-04-11,8.668077081264634,8.93952017086728,8.60474067675174,8.83094310760498,33180500
2016-04-12,9.075239952643075,9.482404095858358,8.957614602310898,9.437164306640625,59356000
2016-04-13,9.717656260721359,10.16101281984936,9.69956051488644,9.790040969848633,55023400
2016-04-14,9.817185597067969,10.016243109924572,9.536694210197266,9.70860767364502,37776300
2016-04-15,9.473360442040004,9.889573054607116,9.364783351313019,9.8262357711792,29413300
2016-04-18,9.482407268929343,10.034341856172148,9.247157352437645,9.9710054397583,41040800
2016-04-19,10.016242517121709,10.875812372168873,10.007195076450072,10.866764068603516,63163200
2016-04-20,10.812474146306052,11.482033018372643,10.694848799122411,11.183445930480957,61970000
2016-04-21,11.391552559187,11.491081300675841,10.37816595013226,10.423406600952148,66031800
2016-04-22,10.64056176844648,10.902956534338221,10.341974650807387,10.559128761291504,53047800
2016-04-25,10.486745471234798,10.640563202616539,10.097676990340531,10.269591331481934,35788300
2016-04-26,10.215301201971233,10.495792581052008,9.554790553039284,10.387214660644531,56657500
2016-04-27,10.577224486032073,11.463938396532466,10.486744038278957,11.445841789245605,58402300
2016-04-28,11.454889297485352,12.088255839352417,11.409648645303346,11.454889297485352,62677300
2016-04-29,11.862055478079583,12.721625428446908,11.807767376454713,12.667336463928223,74593000
2016-05-02,12.694479154625945,12.703527458225242,12.043016827563736,12.260170936584473,46207700
2016-05-03,11.798717763492382,11.834910114860094,10.857715765038158,10.866764068603516,58883700
2016-05-04,10.984391377881733,11.319170903237168,10.477697505815152,10.676755905151367,48190000
2016-05-05,10.939148427493096,11.056773781464319,10.025290505566153,10.215300559997559,50166300
2016-05-06,10.079579619743113,10.966292645672565,10.070531316320883,10.667705535888672,51550300
2016-05-09,10.13386654146948,10.170058888075337,9.382874702227754,9.518596649169922,51361700
2016-05-10,9.762899350645295,9.934812861906183,9.509552805615664,9.8262357711792,25960600
2016-05-11,9.97100291978146,10.803427017493183,9.95290631229738,10.504839897155762,46766900
2016-05-12,10.559129576191108,10.839620108156485,9.799089267946947,9.980051040649414,48043300
2016-05-13,9.91671180939803,10.287683553424637,9.310489396464071,9.419066429138184,43793100
2016-05-16,9.75384690046367,10.369117682768694,9.75384690046367,9.989097595214844,43789700
2016-05-17,10.22434716253903,10.767232325685749,10.03433713971429,10.41435718536377,60441200
2016-05-18,10.161009812837163,10.387212177641839,9.364778248071019,9.536691665649414,55369200
2016-05-19,9.346686440662781,9.971005771094358,9.247157659720262,9.934812545776367,48054300
2016-05-20,10.070534016567699,10.278639873716855,9.835283241873395,10.025293350219727,42726700
2016-05-23,9.77194433151217,10.36007025517938,9.699559628996013,10.296733856201172,41996300
2016-05-24,10.323875051116076,10.41435633570536,9.980047377727663,10.0524320602417,37960500
2016-05-25,10.30578478678809,10.613419419454084,10.052437400507003,10.541034698486328,45708800
2016-05-26,10.776281154480234,10.893906494637928,10.20625105812845,10.260540008544922,31390600
2016-05-27,10.269588434056663,10.332924824558283,9.916712409347063,10.079578399658203,28617000
2016-05-31,10.007197601416902,10.40531356691239,9.980052683871754,10.025293350219727,34439900
2016-06-01,10.025289649118173,10.025289649118173,9.29239440384571,9.590981483459473,43762700
2016-06-02,9.491451705711432,9.690510042728437,9.36477892452265,9.645269393920898,29646100
2016-06-03,9.95290333750827,10.206249726307396,9.871470353956608,10.0524320602417,34801500
2016-06-06,10.296736480943636,10.568179616019691,10.28768817509918,10.541034698486328,43488500
2016-06-07,10.24244389956257,10.378165850722185,10.106722811296589,10.170059204101562,32146300
2016-06-08,10.53198729850512,10.785333822925892,10.459602577242043,10.47769832611084,37432800
2016-06-09,10.142917202736383,10.142917202736383,9.75384873906934,9.862425804138184,49003600
2016-06-10,9.52764370959518,9.663365651137669,9.283345595448418,9.373826026916504,38323800
