Date,Open,High,Low,Close,Volume
2016-02-29,16.317830755592695,16.365825475487398,16.242413096917247,16.249269485473633,119500
2016-03-01,16.393248819418726,16.633217174790577,16.372679654882052,16.612648010253906,78200
2016-03-02,16.47552522053593,16.626361846923828,16.39324986486463,16.626361846923828,69100
2016-03-03,16.67435560878272,16.900611206965024,16.67435560878272,16.859474182128906,64500
2016-03-04,16.989741575646832,17.099441171464022,16.928035389534372,17.037734985351562,143500
2016-03-07,16.859474494368087,17.099442874514146,16.859474494368087,17.010311126708984,279500
2016-03-08,17.819347745458693,17.819347745458693,17.524529544763844,17.70964813232422,109400
2016-03-09,17.2777046984507,17.353122359171262,17.195429341265392,17.29141616821289,73300
2016-03-10,17.593088619664485,17.771350782371105,17.202283662382477,17.346263885498047,87600
2016-03-11,17.90847739898132,18.10730743408203,17.874195456569204,18.10730743408203,48400
2016-03-14,18.16901327261978,18.25128862510118,18.12787625024026,18.21700668334961,44100
2016-03-15,18.169013099155293,18.2718563079834,18.12787607716852,18.2718563079834,37500
2016-03-16,18.182724880842823,18.511823654174805,18.148442941294316,18.511823654174805,29100
2016-03-17,18.607811858930436,18.68323082384648,18.546105670857738,18.676374435424805,42900
2016-03-18,18.854637323084198,18.91634351348663,18.772361966640144,18.799787521362305,27100
2016-03-21,18.696942239595757,18.882060790337643,18.696942239595757,18.85463523864746,45300
2016-03-22,18.724372032078698,18.902634247721736,18.717515642124425,18.82036018371582,41700
2016-03-23,18.93005522342004,18.978048633755144,18.76550582753297,18.786073684692383,50500
2016-03-24,18.60095532823188,18.724367703433302,18.573531082477324,18.642093658447266,60400
2016-03-28,18.79978574395648,18.79978574395648,18.55296100568253,18.662660598754883,46200
2016-03-29,18.477544752047287,18.854636968324822,18.470688363495753,18.738080978393555,64200
2016-03-30,19.279721873190688,19.519688908599917,19.27286548536153,19.389421463012695,44200
2016-03-31,19.08089203289351,19.266010595507375,19.02604223371781,19.07403564453125,53800
