Date,Open,High,Low,Close,Volume
2016-02-29,2.1633641614990666,2.2086920407145816,2.142760969087699,2.1839680671691895,19914761
2016-03-01,2.2169334404039596,2.3034679889678955,2.192209467080799,2.3034679889678955,22309399
2016-03-02,2.2684107338627157,2.3673957259965692,2.2684107338627157,2.359147071838379,20422816
2016-03-03,2.4520276877953955,2.662555614912267,2.4355159400918858,2.6501715183258057,45581039
2016-03-04,2.9102331789851075,2.9845371410467236,2.815289545027101,2.9597692489624023,73744612
2016-03-07,2.8276746850762295,2.889594873275586,2.7822665280094494,2.8606984615325928,25988186
2016-03-08,2.9143630200337105,2.943258865401894,2.8400592951688783,2.8648269176483154,41267002
2016-03-09,2.951514373984035,2.9638987553074916,2.7905225613375872,2.8029072284698486,44459224
2016-03-10,2.8276742902272636,2.972154042297151,2.798778168328037,2.926745891571045,42884675
2016-03-11,2.9845403732151867,3.0671002934452973,2.963900393157659,3.062972068786621,25495813
2016-03-14,3.0547139312298857,3.129017918790968,2.988666101069341,2.9927940368652344,30245305
2016-03-15,2.827673644650101,2.873081213391853,2.7162176898713786,2.740985870361328,32655770
2016-03-16,2.637786145605636,2.6997060336732135,2.526330747216209,2.695578098297119,52244267
2016-03-17,3.025818804566554,3.1496586340404313,2.8730828433967983,3.112506628036499,40704352
2016-03-18,3.120761141069768,3.1579128382543673,3.0340727996739196,3.1414008140563965,39972979
2016-03-21,3.0959960405233375,3.1950682933744083,3.0959960405233375,3.178555965423584,17629022
2016-03-22,3.1331460254613006,3.1909374155643633,3.1248901534192584,3.1537857055664062,20828650
2016-03-23,3.071227712960788,3.0753556511124804,2.9473875677476093,2.9680278301239014,19491067
2016-03-24,2.9226179122924805,2.947385812259579,2.8813382695531464,2.9226179122924805,21521108
2016-03-28,3.0753543138826163,3.145530089374205,3.0051782525822377,3.095993995666504,17592142
2016-03-29,3.071227746816789,3.174427344982393,3.001051654228764,3.1579155921936035,22876986
2016-03-30,3.1868100445640093,3.277626367980788,3.153786264731965,3.203322649002075,20505289
2016-03-31,3.1744266925545883,3.2033231114227516,3.0588430177439463,3.075355052947998,24060076
2016-04-01,3.025818816824628,3.186810367145794,2.996922970820533,3.174426555633545,15333846
2016-04-04,3.085618601750728,3.1310563343157174,3.011266208457967,3.0153968334198,12493008
2016-04-05,2.9575649853425863,3.056701625291133,2.9203891028552893,2.994741439819336,16429380
