Date,Open,High,Low,Close,Volume
2016-02-29,33.43647101387159,33.51614502649476,33.117774963378906,33.117774963378906,1219000
2016-03-01,33.383353043521105,33.67549220816095,33.15318555560834,33.58696365356445,1430700
2016-03-02,33.45418322644505,33.67549959596054,33.27712945542871,33.66664505004883,1859100
2016-03-03,33.67549487027015,33.79057693481445,33.51614683641877,33.79057693481445,1168500
2016-03-04,33.702043929422835,33.93221475913719,33.63122447360048,33.834835052490234,1494600
2016-03-07,33.71974725478633,34.12696838378906,33.71974725478633,34.12696838378906,1345700
2016-03-08,33.94106620360502,34.10926536745631,33.49843362576824,33.560401916503906,1112800
2016-03-09,33.71089700787511,33.8259790407154,33.53384331048138,33.772865295410156,1458400
2016-03-10,33.64892218696553,33.88794414947343,33.26826133225081,33.56924819946289,1031500
2016-03-11,33.81713202906965,34.065005209654686,33.640078309929415,34.038448333740234,1691500
2016-03-14,33.82598585540986,34.03845101048995,33.6931980883765,33.702049255371094,1198800
2016-03-15,33.38334333682579,33.8525360972149,33.268261314840714,33.764007568359375,1307800
2016-03-16,33.60467017213222,34.34829316351957,33.36564813450566,34.19779968261719,1391900
2016-03-17,34.295164942396774,34.71123716395346,34.22434212688721,34.534183502197266,1452300
2016-03-18,34.51648704512826,35.10961302930672,34.49878133823987,34.94141387939453,2879300
2016-03-21,34.57846687706314,34.932571002017255,34.481087145169454,34.897159576416016,1351300
2016-03-22,34.666982817095935,35.03879593269393,34.613865692862355,34.87944793701172,914200
2016-03-23,34.71124771758201,34.994532311714856,34.46337454197046,34.85289001464844,1255300
2016-03-24,34.560753097147376,35.251258850097656,34.5341928456364,35.251258850097656,1786500
2016-03-28,35.25126349023496,35.392905801203,35.10962117926692,35.322086334228516,980100
2016-03-29,35.33979214507936,35.99489000839465,35.286678383877714,35.9771842956543,1451800
2016-03-30,36.29587596285318,36.48178085851982,36.048002768630994,36.3312873840332,1385000
2016-03-31,36.30472420474449,36.34899016616272,35.95947131860206,36.20734786987305,1696700
2016-04-01,35.97717672056716,36.58801186192837,35.82668325949009,36.517189025878906,1295100
2016-04-04,36.393255336851304,36.43751792439634,35.950622707363,36.10111618041992,1231700
2016-04-05,36.48177553532193,36.703091819875475,36.012586092714336,36.30472183227539,1412600
2016-04-06,36.33128542441797,36.472927724479256,35.88865281459909,36.464073181152344,1193600
2016-04-07,36.28702632890649,36.29587749606589,35.9417700233454,36.1984977722168,1133800
2016-04-08,36.5525917524202,36.756202292119816,36.295864098313686,36.490623474121094,918200
2016-04-11,36.40209388671833,36.72964435046552,36.08339796362258,36.499473571777344,1415100
2016-04-12,36.62341180521353,37.11916141688962,36.57029806693899,36.87128829956055,1253500
2016-04-13,36.95981575668723,37.092606864704145,36.77391090707807,37.03948974609375,1100600
2016-04-14,37.198828592792175,37.393587936199765,36.94210098139442,37.172271728515625,1125400
2016-04-15,37.17229174069,37.446721824670156,36.9155639910796,37.42901611328125,1217300
2016-04-18,37.4024572254358,37.75656468015284,37.20769778763953,37.721153259277344,1334400
2016-04-19,37.845084725401634,38.03098959427004,37.67688556457096,37.80967330932617,880600
2016-04-20,37.809666983374036,37.898195508750945,37.32277191336386,37.33162307739258,1036300
2016-04-21,37.331625455905545,37.37589140992329,36.93325888589111,37.03948974609375,1407700
2016-04-22,37.145727229805026,37.61492008531395,37.03064518448929,37.58835983276367,1893700
2016-04-25,37.43785391128822,37.63260989541225,37.1988319799828,37.36703109741211,1100600
2016-04-26,37.59721763066455,38.10181857155814,37.55295166492167,37.94247055053711,1943600
2016-04-27,37.92475001454873,38.08409797327934,37.66802237248077,37.977867126464844,1081800
2016-04-28,37.69458496591098,37.827372688449415,37.19883535485413,37.33162307739258,1135100
2016-04-29,37.32279097435519,37.32279097435519,36.87130708392002,36.98638916015625,1795300
2016-05-02,37.04834316989693,37.60606112975225,37.02178629748138,37.40245056152344,1727700
2016-05-03,37.1103134349431,37.42015826338632,36.39325082535499,37.07490539550781,1773500
2016-05-04,36.96867278612882,36.96867278612882,36.2516101447308,36.517189025878906,1426400
2016-05-05,36.82703635710388,36.97753321917178,36.51719484258058,36.76506805419922,1660800
2016-05-06,36.676534346727884,37.128018073947395,36.51718635429313,37.08375549316406,1122400
2016-05-09,37.03063647373139,37.03063647373139,36.74734856761873,36.827022552490234,545100
2016-05-10,36.92440113950506,37.65917268659425,36.88898973017158,37.65031814575195,1238600
2016-05-11,37.676889952984645,38.057554277587435,37.65032969932519,37.960174560546875,1436000
2016-05-12,38.066412077098164,38.31428530765164,37.774272875072015,38.27887725830078,1144400
2016-05-13,38.27001150209397,38.42935949706046,37.96902122015933,38.19919204711914,1417200
2016-05-16,38.2877192572557,38.67723472299007,38.261162382347514,38.44706726074219,1050200
2016-05-17,38.35853764226581,38.83657822023919,38.261157942876586,38.49132537841797,1679800
2016-05-18,38.32313007573019,38.65067724354314,38.08410807423902,38.29656982421875,1441000
2016-05-19,37.977882527814025,38.181493140537036,37.80967996037655,38.12837600708008,899300
2016-05-20,38.37624101881149,38.7480541196186,38.234598736841725,38.51788330078125,1695300
2016-05-23,38.5134473727272,38.717789298785185,38.26468800408926,38.64671325683594,713400
2016-05-24,38.753314331928884,39.53513365426212,38.655586493000804,39.499595642089844,1351300
2016-05-25,39.75725027040675,39.85497813176194,39.51737371683279,39.73059844970703,1340400
2016-05-26,39.819436139346685,39.97935382577714,39.59732861809237,39.74836349487305,762800
2016-05-27,39.748366890415404,39.84609136127838,39.51737315068663,39.59733200073242,1141500
2016-05-31,39.71281843650678,39.80166007361904,39.446290136078794,39.67728042602539,1256400
2016-06-01,39.37522008849597,39.819435119628906,39.27749223939205,39.819435119628906,995300
2016-06-02,39.73059522045641,40.165924072265625,39.69505720301716,40.165924072265625,1007100
2016-06-03,40.16592712809298,40.4591107106344,39.95270578541935,40.40580368041992,1278000
2016-06-06,40.485762223759856,40.68121794396991,40.31696171300071,40.59237289428711,1002200
