Date,Open,High,Low,Close,Volume
2016-07-05,29.944940848792907,32.93943456698528,29.335736369305515,29.460002899169922,9880426
2016-07-06,28.532559181464112,29.46000393657653,28.059743884722252,28.94475746154785,10634933
2016-07-07,28.865956216918825,29.096301626444266,28.69925849509178,28.938695907592773,8700775
2016-07-08,29.07205673441126,30.678415225334582,28.811402794399942,30.42988395690918,6729194
2016-07-11,29.82977015737638,31.054240533331413,29.69035028123729,30.98756217956543,9581668
2016-07-12,30.91481533717668,30.951187010978586,30.466249083486762,30.65416145324707,8805594
2016-07-13,30.654160717870962,30.97543160585063,30.20559264150743,30.68446922302246,7714271
2016-07-14,30.50867526983994,31.36337829604476,30.2783299294529,31.26032829284668,5520999
2016-07-15,31.387640478717838,31.466441514150556,30.67841649234355,31.054244995117188,5851156
2016-07-18,30.775397056934988,31.26639814830953,30.617791360915742,31.090604782104492,2469829
2016-07-19,30.939064512009047,31.254272241504545,30.57536060603302,31.248210906982422,3099695
2016-07-20,31.424008606620653,31.472502962009212,30.314712602793453,30.51474952697754,5315009
2016-07-21,30.551117042661723,30.684475593074033,30.302587615511992,30.454130172729492,4804709
2016-07-22,30.308646414684922,30.48443613303294,29.87826412145659,29.944942474365234,3886076
2016-07-25,29.83583462011639,29.975254510870293,29.011439780643475,29.690353393554688,4828337
2016-07-26,29.435756470462568,29.957064275285276,29.26602809213406,29.872201919555664,2491871
2016-07-27,29.750965204008796,30.005557764227703,29.529711818324284,29.65397834777832,2582577
2016-07-28,29.544868258216248,29.75702965089957,29.305429024571776,29.490312576293945,4635350
2016-07-29,29.375142871425496,29.581241116674274,29.10236443401178,29.22359848022461,7110729
2016-08-01,29.162983370641893,29.40545331241202,28.847773729745207,28.97507095336914,4727165
2016-08-02,28.7932186126709,29.108428259851234,28.599243022074916,28.7932186126709,5181170
2016-08-03,28.793212800094754,29.99343595166613,28.702287276011905,29.872201919555664,7468795
2016-08-04,30.06011277911754,30.375322346689913,29.993434431523138,30.326828002929688,4831509
2016-08-05,30.466251196846237,30.902694811833413,30.466251196846237,30.66022491455078,4227491
2016-08-08,30.69053619569038,30.836017405140645,30.272274739189495,30.33895492553711,3356272
2016-08-09,29.53880377119378,30.629913626340713,29.351494605395775,30.587482452392578,1709296
2016-08-10,30.593547383278075,30.7935842746855,30.369263318149347,30.581424713134766,1875009
2016-08-11,30.751158330571567,31.95137804989688,30.73297248882611,31.854393005371094,3159954
2016-08-12,31.52099357634231,32.04836275322114,31.399759535694503,31.951374053955078,2042148
2016-08-15,32.09685285100693,32.59391528531307,32.04229717325541,32.52723693847656,2311887
2016-08-16,32.47875148296872,32.70303558989187,32.29083906012258,32.460567474365234,1589412
2016-08-17,32.53330764842755,32.56967933303313,32.333268883402056,32.375701904296875,1636668
2016-08-18,32.260527108294056,32.442378185897624,32.08473736659028,32.22415542602539,1387069
2016-08-19,32.096851900309616,32.096851900309616,31.345198770006135,31.47249412536621,1896734
2016-08-22,31.472499648532903,31.545239340522606,30.96331447086581,31.072425842285156,1715322
