Date,Open,High,Low,Close,Volume
2016-02-29,52.96412241220732,53.300487469185164,51.7803896305564,51.84507369995117,18903600
2016-03-01,52.11026713165924,52.89295553076293,51.95502441603029,52.57600021362305,15730600
2016-03-02,52.362548915508285,53.507477127879355,51.94856496727184,53.494537353515625,14094400
2016-03-03,53.46867004695448,53.50747950161148,52.744195637862134,53.30048751831055,13216200
2016-03-04,53.468649289380664,53.66917130736614,52.88648302014318,53.229312896728516,18402700
2016-03-07,53.24226968549932,54.63299942016602,53.17758561448469,54.632999420166016,18945600
2016-03-08,54.33544776736098,54.47128579457,53.35223707443362,53.44926071166992,14003900
2016-03-09,53.830904783961564,54.238418863094545,53.196989059121,53.30048751831055,14139300
2016-03-10,53.31342681820696,53.468674519978826,52.34962077799654,53.15818405151367,15898300
2016-03-11,53.830905261315706,54.03142735892592,53.048216663297254,53.164649963378906,15370200
2016-03-14,52.705404882355836,53.45574923737923,52.40784917415631,53.306976318359375,13344600
2016-03-15,52.78300040501272,53.59156353908178,52.73125118001365,53.57215881347656,9213000
2016-03-16,53.701538725000276,53.79210235616053,53.00294377452611,53.604515075683594,11492100
2016-03-17,54.128458969868916,54.77530957661445,53.50748297960263,54.4001350402832,13673900
2016-03-18,54.71709221173673,54.723562099833785,53.85031473971893,54.464820861816406,19637000
2016-03-21,54.23193688870306,54.42599398889397,54.01201011455861,54.08963394165039,8385400
2016-03-22,53.74034173910247,54.891734861229764,53.69506240065065,54.41306686401367,13005100
2016-03-23,54.24488671181737,54.52950252881343,54.02495496184461,54.17373275756836,12748900
2016-03-24,53.64978838862201,54.35485314809699,53.64331850103576,54.322513580322266,9368300
2016-03-28,54.354838086763245,54.568299902256356,54.141376271270126,54.47774124145508,7490400
2016-03-29,54.121984195628556,54.730025290298066,53.79209396922866,54.67827606201172,9977900
2016-03-30,55.00170533561262,55.014645111164135,54.335450011982985,54.671810150146484,10807000
2016-03-31,54.38072664780787,55.046981938254454,54.07023620605469,54.07023620605469,13896900
2016-04-01,53.30047742873054,53.9408579847402,53.294007542486376,53.66271209716797,12235300
2016-04-04,53.7274176102974,54.27077476501918,53.546300203749865,53.79210662841797,8050200
2016-04-05,53.43631915436557,53.77267923635077,53.03527007558383,53.17757797241211,10446800
2016-04-06,53.48807779496472,53.98615058647759,53.23580645529115,53.889122009277344,9320200
2016-04-07,53.53334964296916,53.79855578609401,53.074086372619114,53.28107833862305,8267100
2016-04-08,53.88265912502791,53.97968277087436,53.591573382252655,53.824440002441406,9376200
2016-04-11,53.90205780849955,54.490689245954066,53.86971330679277,53.89558792114258,9925000
2016-04-12,54.134932637446234,54.74296889438661,53.92794062623867,54.561851501464844,9986100
2016-04-13,54.65887925968523,54.92409039179487,54.36132855651651,54.87234115600586,9235700
2016-04-14,54.982306288351815,55.56447287136191,54.827063511242095,55.26045227050781,10625800
2016-04-15,55.1763563150014,55.40922291804622,54.83999125056854,54.962894439697266,11280200
2016-04-18,54.962876814350786,55.53857324974375,54.24487250772331,55.48682403564453,9097000
2016-04-19,55.53210234796201,55.829652920972265,55.12458839831078,55.76496887207031,10354500
2016-04-20,55.77792093025127,56.56060944506003,55.609738417995885,56.14662551879883,15247100
2016-04-21,56.010786536393226,56.819349720727885,55.99785169687821,56.140159606933594,12075300
2016-04-22,56.431251974396766,56.68999323356397,56.159575873056774,56.618839263916016,9150800
2016-04-25,56.334219913868615,56.53474696828272,55.8555518217074,56.48946762084961,8076400
2016-04-26,56.76114512618538,56.884048330185266,56.31481659383117,56.68352127075195,9425900
2016-04-27,56.89050279330549,57.38858047077346,56.48945861854618,57.22039794921875,10463500
2016-04-28,56.83227828174726,57.42737948357945,56.599411735799514,56.94224166870117,11276200
2016-04-29,57.36270840284269,58.07424303858285,56.75466729144455,57.18159103393555,17885900
2016-05-02,57.07810423765977,57.880202656829724,56.974610692170245,57.65380096435547,10273700
2016-05-03,57.18158672345085,57.330359578804796,56.508861593165804,56.99399948120117,10137400
2016-05-04,57.11690743304771,57.401518328632434,56.664109071985926,56.88404083251953,10601100
2016-05-05,57.41445602353799,57.550294046411544,56.67704679360835,56.94872283935547,8721100
2016-05-06,56.573555264120046,57.362713818936406,56.573555264120046,57.252750396728516,7968400
2016-05-09,57.31097348832219,57.414471973594324,56.42479114980672,57.291568756103516,11159500
2016-05-10,57.505033309994936,58.21656815599675,57.453284064992715,58.21009826660156,12509100
2016-05-11,58.15790799489522,58.497095025884114,57.87090013875143,57.929603576660156,11660200
2016-05-12,58.575359096832095,58.66015459284306,58.15137166367019,58.49055862426758,10720500
2016-05-13,58.23617126836217,58.484043465280415,57.73391256546356,57.831756591796875,9721100
2016-05-16,58.1839718004453,58.49054734648969,58.05351645072763,58.42531967163086,8638700
2016-05-17,58.2296426186638,58.64711076466718,58.15789564641625,58.39923858642578,9835600
2016-05-18,58.575377241992875,58.70583265727589,57.82524616272777,58.28184509277344,9680300
2016-05-19,57.79915354084057,58.81020041771933,57.69478522835151,58.777584075927734,14397900
2016-05-20,58.960215683184224,58.96673994597239,58.301404485101116,58.53622817993164,13191900
2016-05-23,58.05353318884599,58.640592384942885,57.93612134962662,58.44490432739258,11766100
2016-05-24,58.63406252255809,58.966730197999404,58.41228738996625,58.49055862426758,10056600
2016-05-25,58.60796439753347,58.94715629964278,58.43836844647881,58.875404357910156,9578400
2016-05-26,58.86890176271292,59.005881435555914,58.22965831289073,58.575374603271484,7867900
2016-05-27,58.31444213941979,58.7384295636306,58.262257999951565,58.712337493896484,7505900
2016-05-31,58.70580969587923,58.836265060137706,57.877407682076324,58.066566467285156,13178800
2016-06-01,57.68174731848268,58.34707795772292,57.48605920170615,58.21009826660156,7994800
2016-06-02,57.53824327654647,57.74697494506836,57.14687202013736,57.74697494506836,9837500
2016-06-03,57.68825708405112,57.9426485859913,57.420817056775704,57.64259719848633,9367100
2016-06-06,57.96873225778072,58.37967116829998,57.85132042955328,58.27530288696289,8573000
2016-06-07,58.542754247199284,59.30592879064484,58.51666217179672,59.168949127197266,12889100
2016-06-08,59.37765871536444,59.55377891482469,59.051515358714916,59.22111129760742,9983000
2016-06-09,58.823252561969994,59.37769561754009,58.77759266272436,59.14287185668945,8974300
2016-06-10,58.966738854394976,59.30592586478547,58.56231917043906,58.692779541015625,10353800
2016-06-13,58.65365184308427,59.63860670723331,58.51014789216192,59.09068298339844,11370000
2016-06-14,58.999333523117706,59.273297735544105,58.607962475219395,58.986289978027344,10161000
2016-06-15,58.855851994278,59.29288304382691,58.70582381041192,58.8101921081543,10655800
2016-06-16,58.51014596543287,59.61251266434896,58.12529899750075,59.501625061035156,12824800
2016-06-17,59.6777194746744,59.74294716104269,58.82974959877959,59.17546081542969,17483200
2016-06-20,59.54726222529345,59.74294527823135,59.40375833387367,59.43637466430664,9388500
2016-06-21,59.175479820206434,59.77558269000915,58.86890412160687,59.70383071899414,8557500
2016-06-22,59.90603284488129,59.96474125990036,59.36463844278678,59.46900177001953,8785400
2016-06-23,59.96472407898311,60.05604383035509,59.48203325365219,59.87992858886719,9464500
2016-06-24,58.627545368750646,59.227653104953674,58.15137871384275,58.307926177978516,20010500
2016-06-27,57.98831131367628,58.11876671409691,57.47300402187209,57.96221923828125,14169400
2016-06-28,58.5297054074234,59.31244769253215,58.39272077980299,59.29940414428711,13254300
2016-06-29,59.62554941658689,60.466995159371166,59.43638561364528,60.310447692871094,13920600
2016-06-30,60.225644816914304,61.204075071802336,60.20607700806512,61.14536666870117,14073700
2016-07-01,60.89753344013594,61.301953296028366,60.708369554793826,61.210628509521484,9946300
2016-07-05,60.74095669947399,61.054051618314645,60.17346531631354,60.675724029541016,10744100
2016-07-06,60.89099292330964,61.393256720542965,60.29741431705352,61.37368392944336,13144400
2016-07-07,61.53675865748179,61.63460271148412,60.23870880561312,60.63660430908203,12240700
2016-07-08,60.91706763023513,61.171459099881055,60.61049201898142,61.01491165161133,9807600
2016-07-11,61.15188246311863,61.5823941044044,61.0866547838019,61.243202209472656,8335700
2016-07-12,61.752007048748006,61.93464660644531,61.37367940691517,61.93464660644531,9870800
2016-07-13,61.738957661506575,61.91507293933326,61.38672212929898,61.888980865478516,9458200
2016-07-14,61.99987928552696,62.31297424827815,61.71939568576189,61.93464660644531,9293500
2016-07-15,62.25427149226708,62.32602345880067,61.732439913214584,62.04553985595703,10334500
2016-07-18,61.9150506709468,62.06507879751381,61.57586378593575,61.849822998046875,9865900
2016-07-19,61.81070768137416,61.928119521759974,61.44542363542159,61.621543884277344,5901800
2016-07-20,61.47802630008968,61.588913853420046,61.184499252673305,61.26929473876953,7383800
2016-07-21,61.24320937966238,61.48455729559891,60.96272584686451,61.21711730957031,6854600
2016-07-22,61.386734209439865,61.50414607661425,61.1323426599879,61.32150650024414,7139700
2016-07-25,60.96927655153831,61.06712061268119,59.85386619824307,60.140869140625,10845900
2016-07-26,59.76905842631095,60.02997423213324,59.42987136233052,59.70383071899414,12143500
2016-07-27,59.690775286841486,59.886458369841634,59.116759632977924,59.29940414428711,10037900
2016-07-28,59.05803799881406,59.18197406343711,58.45141117302881,58.83625793457031,12439200
2016-07-29,57.14684644019667,58.06004894742265,56.174940510236,58.02090835571289,23928100
2016-08-01,57.45342186617536,57.499081742579015,55.82922417005985,56.00534439086914,22908400
2016-08-02,56.39019926665071,56.9576906486535,55.82271286120193,56.77505111694336,18919200
2016-08-03,56.75548948982673,57.06858444213867,56.48804944886218,57.06858444213867,14632900
2016-08-04,57.07509722724544,57.172941246374286,56.76852162303339,57.06205368041992,13451400
2016-08-05,57.22515040348601,57.290378119235854,56.84682268495893,57.1142578125,9617300
2016-08-08,57.433852741004415,57.981771245277876,57.42080421858657,57.78608322143555,10492700
2016-08-09,57.80565851472469,57.89697826940163,57.51865072770952,57.85783767700195,9654600
2016-08-10,57.74603060700304,57.83812913915188,56.58163915398206,56.84477996826172,12714800
2016-08-11,57.028948493632605,57.410497213456885,56.74607313816482,57.048683166503906,11616000
2016-08-12,57.206598024255996,57.87760739651939,57.16712865612071,57.792083740234375,9986900
2016-08-15,58.16705092103738,58.21968008499464,57.653929119937374,57.76576232910156,6432600
2016-08-16,57.77890784686948,58.00915410852488,57.47629775740922,57.838111877441406,6817900
2016-08-17,57.83813791590405,58.009180223989986,57.667100626812456,57.963130950927734,7104600
2016-08-18,58.140719352405235,58.509118373479645,57.96968214800511,58.489383697509766,10342700
2016-08-19,58.305181636647454,58.37754546114755,57.75259063391059,57.75917053222656,8615300
2016-08-22,57.436847855359765,57.95654964965071,57.13423763697407,57.884185791015625,8235400
2016-08-23,57.785470214995925,57.9038832694935,57.60127324555325,57.7065315246582,6514800
2016-08-24,57.56181309334862,57.99599603551165,57.46313469567595,57.903892517089844,7985400
2016-08-25,57.90390509458584,57.910484994257736,57.39078333802126,57.5355110168457,6935300
2016-08-26,57.647348677524526,57.96311863930498,57.232905307993875,57.4105224609375,6474400
2016-08-29,57.25920028709743,57.83810583001507,57.25920028709743,57.78547668457031,7027200
2016-08-30,57.80524833209407,58.05522938265451,57.47632351972775,57.57499694824219,6441100
2016-08-31,57.32499313354492,57.37104238822997,56.71977292368652,57.32499313354492,12491400
2016-09-01,57.04869343541891,57.12763214111329,56.63424515455557,57.12763214111328,8434700
2016-09-02,57.50920486450195,57.61446319870525,57.18685999924319,57.50920486450195,7099600
2016-09-06,57.78550323660908,58.3117848948963,57.66709513343801,58.2657356262207,9851200
2016-09-07,58.31834659194793,58.331501370751646,57.87100882773712,58.04862594604492,7470400
2016-09-08,58.25254590510046,58.79198202275927,57.9170414236935,58.58147048950195,9579500
2016-09-09,58.3249227133923,58.3249227133923,57.10132258520981,57.12763214111328,12820200
