Date,Open,High,Low,Close,Volume
2016-02-29,45.18229474747389,45.446264108962666,44.57517260037141,44.76874923706055,31654000
2016-03-01,44.84793901118084,46.273358111736705,44.803941880282274,46.26456069946289,33024500
2016-03-02,46.11498514331374,46.59892345126497,45.895012880016786,46.590126037597656,29289900
2016-03-03,46.60772850400921,46.60772850400921,45.560658286338665,46.06219482421875,24427800
2016-03-04,46.10617421650568,46.150167984968974,45.49904879958028,45.78061294555664,33034200
2016-03-07,45.36708124776602,45.578252743012776,44.50479036973591,44.90073776245117,38407800
2016-03-08,44.698366047463054,45.868620173075485,44.522387554433514,45.44627380371094,33835100
2016-03-09,45.65745547211346,46.502148398845776,45.631059867062866,46.493350982666016,28251600
2016-03-10,46.57253260311928,46.58133001768374,45.015128417374854,45.7982292175293,38387800
2016-03-11,46.63412107634987,46.69571304321289,46.088590788487195,46.69571304321289,32275700
2016-03-14,46.378947097738696,47.15325033607992,46.3085577250768,46.783695220947266,24083600
2016-03-15,46.41415601834158,47.153263092041016,46.40535860307023,47.153263092041016,21104800
2016-03-16,47.030066203381054,48.04193650681629,46.986072426103014,47.821964263916016,31691700
2016-03-17,47.6987758909503,48.393888919169804,47.514000029730354,48.0947265625,28223900
2016-03-18,48.32350387946445,48.36750101613897,47.030069288782066,47.06526565551758,67625500
2016-03-21,46.85408675114434,47.45241150775487,46.57252255468173,47.39081954956055,23925700
2016-03-22,47.17084017470242,47.7339684824306,47.03885550910574,47.57558822631836,23124100
2016-03-23,47.61079378483677,47.72518029335695,47.28523579836716,47.48760986328125,20129000
2016-03-24,47.373233448073435,47.804380621887844,47.276445101512394,47.69879150390625,19950000
2016-03-28,47.6987807492295,47.769173478679065,46.92448086434479,47.109256744384766,17025100
2016-03-29,47.214850006216096,48.27071762065225,47.03007409673019,48.13873291015625,23924300
2016-03-30,48.332303358245476,48.95702374681565,48.30590776215412,48.437889099121094,23008300
2016-03-31,48.34991504264073,48.913043626575416,48.27072487574297,48.596282958984375,26360500
2016-04-01,48.43790017224222,48.9306393364878,48.01555375567928,48.895442962646484,24399200
2016-04-04,48.77225875854492,48.974632872319724,48.39390613298435,48.77225875854492,18928800
2016-04-05,48.56106817167098,48.65785648968377,47.91874966437043,48.00674057006836,19272300
2016-04-06,47.83076326958016,48.569870112731884,47.69877858610274,48.49947738647461,21188700
2016-04-07,48.27950509329686,48.314701456382934,47.716376709959434,47.91875076293945,19225100
2016-04-08,48.103532441743575,48.64026529581925,47.79557261883639,47.88356018066406,22167200
2016-04-11,47.945169282450415,48.525896084355985,47.77798816781115,47.78678894042969,21414200
2016-04-12,47.839570080903435,48.20032448257272,47.30283718552731,48.085941314697266,24944300
2016-04-13,48.49948443785969,48.78104867080581,48.29711035521157,48.70185852050781,20818000
2016-04-14,48.58748270551704,48.90424335460725,48.45549798289248,48.71066665649414,20877100
2016-04-15,48.65786096370254,49.20339120315099,48.490683262269506,48.965824127197266,28793800
2016-04-18,48.825045356694176,49.79292197890913,48.5786741377677,49.67853546142578,23786000
2016-04-19,49.82811820980119,49.95130214067048,48.99222293481768,49.616943359375,29596800
2016-04-20,49.528947813934586,49.713723680458884,48.825037353477846,48.91302490234375,36195700
2016-04-21,49.09781363979005,49.476166240815736,48.76345482473022,49.08021545410156,38909100
2016-04-22,45.67504020222271,46.13258290850946,44.67196722773304,45.56065368652344,126834100
2016-04-25,45.56065959399441,45.86862281365265,45.42867823400725,45.85102462768555,33226900
2016-04-26,45.982990843239286,46.06218097575473,44.953522477048175,45.26148223876953,33532600
2016-04-27,45.296677804580675,45.314275984443164,44.478380901777726,44.821537017822266,43369300
2016-04-28,44.539985307391134,44.6719700150108,43.607305009448694,43.90646743774414,43134800
2016-04-29,43.422519434951695,44.214420852526345,43.422519434951695,43.880062103271484,48411700
2016-05-02,43.994459832542255,44.654376730030386,43.800883135195576,44.531192779541016,33114500
2016-05-03,44.29361956018909,44.355211531632776,43.642500117984945,43.800880432128906,26460200
2016-05-04,43.853666508189015,44.04724315615394,43.51930775893416,43.880062103271484,24257600
2016-05-05,43.88006986429063,44.25842245777176,43.75688592343829,43.9416618347168,25390700
2016-05-06,43.92406319224728,44.33761215209961,43.69529349826106,44.33761215209961,24787300
2016-05-09,44.42558914747611,44.513576689147605,43.9944421376628,44.056034088134766,17951600
2016-05-10,44.28480376389375,44.96231516855284,44.16161651562823,44.89192581176758,22891000
2016-05-11,44.98873533683298,45.56066129785421,44.87434880202438,44.91834259033203,24039100
2016-05-12,45.05031473027998,45.58704752466487,44.80394354284317,45.32307815551758,24102800
2016-05-13,45.26148989313592,45.66624139250284,44.90953629972107,44.944732666015625,22592300
2016-05-16,44.69836811327338,45.719039392204046,44.65437432711039,45.60465621948242,20032000
2016-05-17,45.826170210823214,45.835029158495075,44.62115052818936,44.75405502319336,27803500
2016-05-18,44.727470995246755,45.31225951148461,44.56798291081939,45.019866943359375,24907500
2016-05-19,44.71861649506544,44.8515209919791,44.14268686847643,44.58570861816406,23842400
2016-05-20,44.72745596973532,45.383129361005075,44.656574278238885,44.85150146484375,23905800
2016-05-23,44.833798940554026,44.9046840416715,44.28445292684424,44.32875442504883,26118700
2016-05-24,44.922393873162484,45.81729607687829,44.656581571661825,45.71097183227539,34757900
2016-05-25,46.00336318658424,46.508410940646534,45.88817999950504,46.180572509765625,24040200
2016-05-26,46.012245381867025,46.05654688679705,45.50720078969075,45.976802825927734,24335200
2016-05-27,46.003365606236,46.357784271240234,45.87046114184958,46.357784271240234,17721400
2016-05-31,46.30462307749834,46.960296630859375,46.145138387208064,46.960296630859375,37653100
2016-06-01,46.464099777047295,46.91598365891014,46.464099777047295,46.82737731933594,25324800
2016-06-02,46.64132047840952,46.72992683964494,45.932486488461535,46.49955368041992,22840800
2016-06-03,46.410956995398465,46.44639616471332,45.71984080395193,45.88819122314453,23368300
2016-06-06,46.06539234583919,46.38436509251499,45.976785988440135,46.18943786621094,18243300
2016-06-07,46.2869097884592,46.7210691718458,46.16286087036133,46.16286087036133,20866800
2016-06-08,46.091974162475566,46.46411073650409,45.9590663117585,46.10969543457031,21149400
2016-06-09,46.07426540287513,46.07426540287513,45.62238467169548,45.73756790161133,20305700
2016-06-10,45.23251501313079,46.11855841546434,45.22365606630188,45.6135139465332,25833200
2016-06-13,43.93002643390319,44.94011520906175,43.46928353330709,44.42620849609375,83217800
2016-06-14,44.213557788842465,44.39076372788662,43.92116190544368,44.15153503417969,42577100
2016-06-15,44.1072250944908,44.40847988818501,44.02748107910156,44.02748107910156,33757600
2016-06-16,43.87687112740675,44.718613063212764,43.868008800300004,44.647727966308594,31188600
2016-06-17,44.665445642947375,44.68316691574605,44.14267992534148,44.417354583740234,45710500
2016-06-20,44.869221999971934,45.03757235200089,44.328735168694884,44.36417770385742,35607900
2016-06-21,44.479363729591306,45.569196323114895,44.44392119484595,45.356544494628906,34097800
