Date,Open,High,Low,Close,Volume
2016-02-29,7.915971671388135,8.005305200190195,7.821675037289358,7.841526985168457,15500
2016-03-01,8.228638483107249,8.456936545892889,8.079749141832304,8.38745403289795,113400
2016-03-02,8.372564607873942,8.456935476356913,8.22367433881358,8.442046165466309,267700
2016-03-03,8.442046989596966,8.625677108764648,8.442046989596966,8.625677108764648,5400
2016-03-04,8.486712468648514,8.67034255511423,8.33782221156845,8.615750312805176,80400
2016-03-07,8.501600330701912,8.6554536819458,8.501600330701912,8.6554536819458,3800
2016-03-08,8.417231376835643,8.491676991125628,8.313009031414158,8.422194480895996,21000
2016-03-09,8.248489379882812,8.501601024076852,8.248489379882812,8.248489379882812,4600
2016-03-10,8.595898263638267,8.60582447052002,8.372564288489972,8.60582447052002,243500
2016-03-11,8.769603434712172,8.873825771131315,8.546268504363681,8.571084022521973,7300
2016-03-14,8.734863352689727,8.839085697422734,8.734863352689727,8.784493446350098,36200
2016-03-15,8.253451711781198,8.273304125575113,8.089673084442179,8.11448860168457,155500
2016-03-16,8.243527080238739,8.278267860412598,8.23856397641172,8.278267860412598,5400
2016-03-17,8.531382527104322,8.660420417785645,8.447011634990206,8.660420417785645,39800
2016-03-18,8.695158588444103,8.77456635163047,8.57604694366455,8.57604694366455,4600
2016-03-21,8.546269668611972,8.645529861536783,8.45197352661029,8.590936660766602,2300
2016-03-22,8.417230649786244,8.57604712615363,8.347749092173482,8.571084022521973,9600
2016-03-23,8.35767650604248,8.451973595427296,8.278268729702225,8.35767650604248,22200
2016-03-24,8.16411999068351,8.362639427185059,8.149230677965141,8.362639427185059,19600
2016-03-28,8.253453304688298,8.432121276855469,8.253453304688298,8.432121276855469,13600
2016-03-29,8.293156863990763,8.571085020017302,8.278268497978319,8.466861724853516,20500
2016-03-30,8.476787494949537,8.576047680771461,8.427157402038574,8.427157402038574,147400
2016-03-31,8.481749431500063,8.605824173392556,8.481749431500063,8.53634262084961,14900
