Date,Open,High,Low,Close,Volume
2016-02-29,26.582768940490936,26.84483323022972,26.45509475387067,26.576047897338867,873300
2016-03-01,26.797799307412852,27.02626609802246,26.663406625290634,27.02626609802246,896100
2016-03-02,26.79780109430371,27.006107330322266,26.697005935159176,27.006107330322266,1073000
2016-03-03,26.199751581954366,26.64996406800373,26.17287253592329,26.623085021972656,1829800
2016-03-04,26.730602370454893,26.891874105804384,26.488696049094298,26.750762939453125,998700
2016-03-07,26.387898306722207,26.918747901276557,26.354300782719463,26.831392288208008,2781700
2016-03-08,26.858274114647184,26.965787740587988,26.77091849253058,26.871713638305664,1123800
2016-03-09,26.999388607875073,27.12706025343297,26.878435443313972,27.03970718383789,2060500
2016-03-10,27.590704736769172,27.80573193600094,27.046415696842658,27.207687377929688,951400
2016-03-11,27.765419156777117,27.859493255615234,27.637747531686383,27.859493255615234,744600
2016-03-14,27.906529767488273,28.054361956144536,27.859492718975257,27.980445861816406,827700
2016-03-15,27.664624856977117,27.75198047855514,27.536953227999252,27.651187896728516,1544200
2016-03-16,27.368960192968455,27.503352851475043,27.093456396526992,27.389118194580078,3620800
2016-03-17,27.12706004208425,27.248013205702996,26.999388397521056,27.147220611572266,1812500
2016-03-18,26.925469169612548,26.985945744412188,26.7574789688721,26.871713638305664,2049300
2016-03-21,26.811234021832558,26.91874763557619,26.71715736689598,26.891868591308594,1877800
2016-03-22,26.287104290459077,26.88514895847835,26.25350676502605,26.811235427856445,2258700
2016-03-23,26.797798766117065,26.797798766117065,26.387902247421152,26.475257873535156,1164800
2016-03-24,25.924249143722193,26.119115829467773,25.877209529008926,26.119115829467773,2236800
2016-03-28,26.206472876764114,26.2333519256824,26.038482666015625,26.038482666015625,2075400
2016-03-29,26.307264824263154,26.878430445907945,26.17287215936824,26.838111877441406,5798900
2016-03-30,27.0531377521527,27.436157724959,27.04641927274374,27.34208106994629,5597200
2016-03-31,27.268171534973433,27.315208587702244,26.98594665527344,26.985946655273438,6512900
2016-04-01,26.555890513939065,27.27488834836642,26.52901146735766,27.10017967224121,2952000
2016-04-04,28.31643112020035,28.497860865701618,28.108124887583113,28.114843368530273,3918100
2016-04-05,27.698227344694725,27.78558041050561,27.5369556111572,27.73182487487793,2768700
2016-04-06,28.081237488020395,28.766637690577195,28.081237488020395,28.746477127075195,1168400
2016-04-07,28.591930355850195,28.699443976912004,28.323147584859125,28.343305587768555,1335600
2016-04-08,28.578490292733647,28.63896686364598,28.370184097734292,28.464258193969727,868200
2016-04-11,28.612097816654455,28.67257183995497,28.35003089904785,28.35003089904785,662200
2016-04-12,28.249231222264157,28.47097694214891,28.020764459255286,28.40378189086914,900400
2016-04-13,28.558332284710172,29.10933990254902,28.531453239126115,29.089181900024414,2091300
2016-04-14,29.263894216103015,29.794743897563933,29.210138681563546,29.69394874572754,6514900
2016-04-15,29.257173416450836,29.525956194497383,29.23701284968528,29.411724090576172,4098900
2016-04-18,29.223571677860676,29.57298898262988,29.20341111400069,29.378122329711914,1576900
2016-04-19,29.727548838557798,29.788025416994195,29.552837583818338,29.69394874572754,1050200
2016-04-20,29.673787650516,29.814898797730137,29.452041928226205,29.64019012451172,1080100
2016-04-21,29.76786304470964,29.902255717904957,29.633470371514324,29.714107513427734,1575600
2016-04-22,29.70067024230957,29.82834188169802,29.552838034250247,29.70067024230957,746500
2016-04-25,29.78130531311035,29.84850037423742,29.680510158092474,29.78130531311035,819900
2016-04-26,29.37140660788385,29.593154907226562,29.317651075614968,29.593154907226562,976400
2016-04-27,29.344525870876463,29.41844196640241,29.23029376930141,29.310928344726562,1377900
2016-04-28,28.840555115398946,29.05558492078587,28.59865139057663,28.79351806640625,2127600
2016-04-29,28.047648985442745,28.061085947662683,27.362248562492947,27.617591857910156,4760800
2016-05-02,27.91996982820073,28.020764970285537,27.577270959100886,27.859493255615234,3275900
2016-05-03,27.80573857285762,28.040923827113428,27.65118789672852,27.651187896728516,1544500
2016-05-04,27.221126849180074,27.35551950194436,27.06657619566547,27.133773803710938,928900
2016-05-05,27.364852881933757,27.476889015004893,27.224807047806813,27.35784912109375,828600
2016-05-06,27.133778847362066,27.40686677482857,27.042748647822464,27.27382469177246,1283700
2016-05-09,27.497898514247748,27.71496971879744,27.469888809566665,27.623939514160156,766400
2016-05-10,28.065078997916398,28.14210166803922,27.85500891402046,28.030065536499023,4122300
