Date,Open,High,Low,Close,Volume
2016-02-29,19.635760056185585,20.025761403869836,19.613150719934186,19.963586807250977,2341600
2016-03-01,19.760106072082646,20.3761964381516,19.68097555543716,19.81662940979004,1847100
2016-03-02,19.73184240219682,19.810972906494182,19.296622472416768,19.647058486938477,1180200
2016-03-03,19.66966999535632,20.087934050832235,19.494453046776286,19.96923828125,1624800
2016-03-04,20.116188854509147,20.805758251900993,20.014449036659723,20.74358367919922,1781400
2016-03-07,20.70967637512268,21.308810811905573,20.664459861557944,21.28620147705078,1725600
2016-03-08,21.122285204722118,21.348374221404683,20.969675441883087,20.992284774780273,2305000
2016-03-09,21.139245024862124,21.642290864492313,21.082721687960237,21.580116271972656,2120300
2016-03-10,21.551853020286238,21.721418697763585,21.178807667378248,21.534894943237305,1636500
2016-03-11,21.828806687338933,21.947504585229765,21.472719462099224,21.874025344848633,1218000
2016-03-14,21.563160248194368,21.647942018933698,21.207070773883675,21.2748966217041,1056300
2016-03-15,21.0148957082366,21.24663599772119,20.675764313528123,21.17315673828125,935800
2016-03-16,21.320119205204673,21.777946457226736,21.173160659111122,21.676206588745117,1508200
2016-03-17,21.987071881181258,22.269682048517033,21.919243888596657,22.071853637695312,1220400
2016-03-18,22.054901294059086,22.122727141497908,21.184461320039087,21.467071533203125,2069900
2016-03-21,21.444464859428468,21.55750938994921,20.986637637229823,21.40489959716797,1049400
2016-03-22,21.320114213267818,21.69315959163971,21.29750487975565,21.52359390258789,1070500
2016-03-23,21.551861364605493,21.58577321954401,20.930117431606075,21.071422576904297,818200
2016-03-24,20.754894828550448,21.342722435635487,20.658806234491326,21.17315673828125,931300
2016-03-28,21.257942442923436,21.382291637583986,20.96967879278217,21.365333557128906,848900
2016-03-29,21.082723077975977,21.303158716064896,20.907506112389903,21.25794219970703,1172400
2016-03-30,21.546203877069324,22.088817171079455,21.5179432845827,21.862728118896484,1040500
2016-03-31,21.862726836931465,22.21316290673605,21.862726836931465,21.992727279663086,861400
2016-04-01,21.80055516661176,21.82316450476495,21.331423258731384,21.44446563720703,662200
2016-04-04,21.517940861018822,21.676201886034978,21.337070502101856,21.438810348510742,548300
2016-04-05,21.207074121444126,21.26924872348753,20.924463862079698,20.95272445678711,669300
2016-04-06,21.05446349308424,21.438813603167716,21.00924481841791,21.40489959716797,631500
2016-04-07,21.1957648002719,21.4105491539685,21.082720290108174,21.30315589904785,617300
2016-04-08,21.811851802595193,22.071852627165654,21.72706789381839,22.026636123657227,842900
2016-04-11,22.190555924952733,22.42794965661522,22.10012073102062,22.111425399780273,896300
2016-04-12,22.043596357803246,22.94229691094409,21.96446584406609,22.73881721496582,1225100
2016-04-13,22.817951809526463,22.98186627795106,22.631430158951538,22.947952270507812,762200
2016-04-14,23.01577413700272,23.02707880313056,22.69924995385696,22.93099021911621,570000
2016-04-15,22.704904428636944,22.9083841355044,22.59751331941019,22.897079467773438,1210800
2016-04-18,22.34882232087529,23.394479534701667,22.34882232087529,23.38882827758789,1093900
2016-04-19,23.569695388911583,23.92578490925907,23.43404151958798,23.90882682800293,826900
2016-04-20,23.903171946113137,24.242303333765964,23.739257507751535,23.920127868652344,1045100
2016-04-21,23.80708181943465,24.02186616771353,23.710995389713222,23.835342407226562,655000
2016-04-22,23.954045709598677,24.08404616757556,23.790131244962343,24.02187156677246,1044600
2016-04-25,23.9992532620838,24.084037168981794,23.547077456297902,23.654468536376953,802800
2016-04-26,23.852301463610647,24.03317182027457,23.450995494521617,23.496212005615234,1229200
2016-04-27,23.710996658007524,23.88621360537646,23.428386452682393,23.70534324645996,1176000
2016-04-28,23.59230216611107,24.05578275543726,23.46795297907165,23.682737350463867,633400
2016-04-29,23.5979495245036,23.84099444658885,23.450993182755187,23.4792537689209,952200
2016-05-02,23.371858157210355,23.462293317473573,23.21359716578579,23.36055564880371,934800
2016-05-03,23.060983311478275,23.1683765274671,22.733156722605212,22.84619903564453,898500
2016-05-04,22.738817644947154,22.96490667945266,22.08316203225499,22.365772247314453,813800
2016-05-05,22.721864384094577,22.733169052758786,22.049250613517195,22.100120544433594,1318800
2016-05-06,21.936206345767133,22.314903010678492,21.84011774848768,22.20751190185547,1018100
2016-05-09,22.105767449696252,22.196202616243983,21.704461532899728,21.772287368774414,870500
2016-05-10,22.04924885865403,22.744471911228175,21.953162416873237,22.60881805419922,783800
2016-05-11,22.659687731446954,22.676643654834447,22.224467729960633,22.501426696777344,1168400
2016-05-12,23.233617732898743,23.324998639098542,22.816692212193868,22.98232078552246,1063200
2016-05-13,22.845250634971457,23.227907537334648,22.725313592024147,22.822404861450195,892300
2016-05-16,22.948051565090886,23.342131304894174,22.948051565090886,23.1193904876709,966400
2016-05-17,23.022296692198715,23.72478772241228,22.993738392673414,23.347841262817383,908000
2016-05-18,23.222192713974795,23.49062505445514,22.799554699943556,22.96518325805664,708300
2016-05-19,22.531127780963747,22.71388960287801,22.23984962943661,22.69675636291504,815800
2016-05-20,22.742445235958268,23.05085662076157,22.742445235958268,23.01087760925293,750200
2016-05-23,22.868085681627495,22.98231231695998,22.702457169329985,22.770992279052734,397900
2016-05-24,23.028010848844428,23.21077266679615,22.81669290534263,23.01087760925293,894700
2016-05-25,23.165076164929346,23.450641689838125,23.050849519227423,23.364971160888672,736400
2016-05-26,23.650544535748864,23.661967421979682,23.136525548826043,23.205062866210938,634500
2016-05-27,23.028009358865212,23.296441714791516,22.805268543816823,23.107967376708984,758800
2016-05-31,22.93662486298105,23.15936564313905,22.611080310643626,22.782419204711914,1129200
2016-06-01,22.78241862306192,22.99944904531002,22.55967784859063,22.9309139251709,730800
2016-06-02,22.74244542028092,23.17079384308183,22.736735066601714,23.096546173095703,648800
2016-06-03,23.34212535982166,23.547732886027948,23.187919715166945,23.444929122924805,543000
2016-06-06,23.582003604470373,24.04461840037334,23.513466303920698,23.95895004272461,715000
2016-06-07,24.101733031897187,24.587193598968504,24.101733031897187,24.387298583984375,891700
2016-06-08,24.70141815164503,24.781376150828407,24.17597862633021,24.290203094482422,705400
2016-06-09,23.99893148181356,24.307342829521268,23.99893148181356,24.233095169067383,444000
2016-06-10,23.998932640225714,24.284498232548213,23.799035418384427,23.94753074645996,610800
2016-06-13,23.719076550980517,24.244518354941043,23.67338719076666,24.15884780883789,947400
2016-06-14,24.067464343402516,24.278782241580302,23.49633324012788,23.707651138305664,1321300
2016-06-15,23.49633332759963,23.793321763851136,23.433508557414775,23.5477352142334,904000
2016-06-16,23.210773219979956,23.302154131133705,22.925207600287894,23.205062866210938,1330900
2016-06-17,23.35355296593313,23.57058341845955,23.285017836232548,23.484912872314453,2540400
2016-06-20,23.873282353383736,24.130291814363982,23.707653792008408,23.99321937561035,1305000
2016-06-21,23.924688095283077,24.290211752518896,23.84473006759935,24.175987243652344,932400
2016-06-22,24.267359316264493,24.415852430903964,24.13599725728196,24.198822021484375,987800
2016-06-23,24.507241890333166,24.604335335911827,24.43299421767805,24.58148956298828,1120400
2016-06-24,23.94181116129559,24.14741867578669,23.153651927335613,23.724782943725586,1769100
2016-06-27,23.422089299974022,23.519182735843742,23.073701101845007,23.456357955932617,1417800
2016-06-28,23.60485718614905,23.79332937832729,23.336424783523874,23.633413314819336,581400
2016-06-29,23.890418421953417,24.078890579354578,23.839016528354453,24.033201217651367,757300
2016-06-30,24.0560409067676,24.244515212286878,23.810454363710953,24.193113327026367,1016800
2016-07-01,24.193117187521082,24.838496032398982,24.18740465564047,24.781381607055664,952400
2016-07-05,24.461540876317663,24.644302615302138,23.95323247490707,24.067459106445312,1051100
2016-07-06,23.94752637298123,24.187400380952084,23.707650186318205,24.090309143066406,1187300
2016-07-07,24.39300917791034,24.43298818130299,23.50775639341385,23.639116287231445,1348800
2016-07-08,23.787610657117106,23.90754766256194,23.570580233912985,23.599136352539062,1184700
2016-07-11,23.599135773876124,23.827589074667323,23.54773389013271,23.747631072998047,850100
2016-07-12,24.124582180320093,24.318766870104547,23.930397490535636,24.28449821472168,749100
2016-07-13,24.255946356181333,24.41015206447944,23.95895782672123,24.050338745117188,1338500
2016-07-14,24.261652518411346,24.37587919134315,23.85614989926139,23.867572784423828,1316000
2016-07-15,23.970377582603362,23.987510821722942,23.65625367412667,23.821882247924805,868400
2016-07-18,23.7133694046872,23.99322249290897,23.479205682857792,23.96466636657715,895300
2016-07-19,23.833303398579993,23.92468429838661,23.627695829341974,23.91326141357422,784300
2016-07-20,23.576286853833096,23.907543877792886,23.342123232261876,23.433504104614258,999200
2016-07-21,23.410665649254913,23.422086354445593,23.067985668841708,23.23932456970215,1347300
2016-07-22,23.29072544666743,23.324994096828686,22.822398121258146,22.94233512878418,671900
2016-07-25,22.765279855704307,22.845237839552077,22.502560143435456,22.51969337463379,1064500
2016-07-26,22.46259262908837,22.611085792295793,22.034244200726132,22.439746856689453,1350900
2016-07-27,22.45116640089537,22.58823665749959,22.0342409207945,22.119909286499023,1471900
2016-07-28,22.14846620634305,22.405475670100795,22.079931075571825,22.325517654418945,1272900
2016-07-29,22.32551003323087,23.52488421641711,22.23983951499252,23.490617752075195,1402200
2016-08-01,23.199348243711952,23.24503978451885,22.748156261053044,22.8509578704834,1024400
2016-08-02,23.170785708568232,23.34783711216497,22.94233242513321,23.079404830932617,1384700
2016-08-03,23.062275340458633,23.199345589813955,22.793843015656986,23.16507911682129,1868100
2016-08-04,23.176501973439414,23.650539671716142,23.16507908955786,23.58200454711914,763000
2016-08-05,23.530599080934536,23.724783720008592,23.43350567205151,23.59342384338379,730600
2016-08-08,23.736205958341724,24.038904701541117,23.65053543392698,23.9760799407959,497300
2016-08-09,23.976081695789503,24.10744157846659,23.764763813108285,23.80474281311035,949100
2016-08-10,23.981799057546844,24.02748841874232,23.701943822464116,23.764768600463867,581200
2016-08-11,24.045067706913283,24.2123282460982,23.837436437761987,24.183490753173828,596000
2016-08-12,24.29884734912108,24.36229116520172,24.056607524100453,24.12582015991211,417600
2016-08-15,24.316144226250177,24.471869323401428,24.03353152397725,24.096975326538086,684300
2016-08-16,24.137348255411418,24.18349000278643,23.820131442766844,24.096975326538086,609500
2016-08-17,23.987398443407255,24.033538003061192,23.837442124331695,23.958560943603516,759000
2016-08-18,24.03930109487528,24.471870089336576,24.00469478326089,24.40842628479004,570900
2016-08-19,24.252708084460046,24.27001234527143,23.97586411324132,24.004701614379883,594300
2016-08-22,23.72208782987268,23.84320663844755,23.54329182662406,23.629806518554688,873000
2016-08-23,23.716317124346173,24.00469647430229,23.64710669640146,23.947021484375,1466000
2016-08-24,23.797064524094438,23.8720437759604,23.445243542606413,23.47408103942871,617000
2016-08-25,23.479841290708727,23.479841290708727,23.029970301843427,23.081878662109375,954900
2016-08-26,23.231840061164146,23.456775605326104,22.90885659268949,23.047277450561523,680900
2016-08-29,22.989601971422424,23.02997490412408,22.695453804413397,22.839643478393555,627100
