Date,Open,High,Low,Close,Volume
2016-02-29,15.985874572476785,16.04413738348916,15.905762686424143,15.964025497436523,161700
2016-03-01,16.073270042788195,16.342736444568498,16.044139328298385,16.197078704833984,129200
2016-03-02,16.189792403605498,16.86709839488448,15.927610469858218,16.830684661865234,100000
2016-03-03,16.823401508622702,17.078301805090216,16.786986386787422,16.99818992614746,65700
2016-03-04,17.180259691485585,17.73375698751447,17.15841062051658,17.5808162689209,493900
2016-03-07,17.4715769219411,17.92311474843894,17.4715769219411,17.806589126586914,366800
2016-03-08,17.719193579863273,17.719193579863273,17.442445585168528,17.493425369262695,75000
2016-03-09,17.51527446115789,17.9231155448575,17.37690114724432,17.91583251953125,85800
2016-03-10,17.944962315725963,17.966811390589402,17.711911073562504,17.937679290771484,82000
2016-03-11,18.017791773128913,18.163449498854394,17.93039824896964,18.13431739807129,81900
2016-03-14,18.1634474209875,18.272690008236935,17.966809930481595,18.18529510498047,114200
2016-03-15,18.00322435589933,18.025073429827838,17.762890099065423,17.944961547851562,232600
2016-03-16,17.55168798391616,18.22171097265877,17.55168798391616,18.214427947998047,221200
2016-03-17,18.156166044045253,18.826189066157262,18.09062020792924,18.78977394104004,479600
2016-03-18,18.891736088667308,19.07380755840247,18.70966461893214,19.030109405517578,492400
2016-03-21,19.19032992567109,19.19032992567109,18.979126389915923,19.110218048095703,222800
2016-03-22,19.05195922277115,19.153918805276987,19.044676197007142,19.059242248535156,53200
2016-03-23,19.00097804988149,19.00097804988149,18.62955209749578,18.753360748291016,251400
2016-03-24,18.432914974235338,18.75336114586864,18.374652160219743,18.73151206970215,44500
2016-03-28,18.58585494045406,18.68053148830082,18.58585494045406,18.622268676757812,7800
2016-03-29,18.607700999651446,18.942713178553507,18.564004242088526,18.92086410522461,115300
2016-03-30,19.081086410966385,19.24130876921945,18.818903107375206,19.168479919433594,277900
2016-03-31,19.270439080960706,19.277722104699592,19.19032859802246,19.19032859802246,88000
2016-04-01,19.081086694638035,19.190329276393506,18.782489656262182,18.949995040893555,653200
2016-04-04,18.993699075142633,19.0009821019302,18.54944416476821,18.585859298706055,112500
2016-04-05,18.534875869750977,18.61498637053186,18.309106250845172,18.534875869750977,341200
2016-04-06,18.50573910847568,18.782488446126653,18.250838841406004,18.272687911987305,306700
2016-04-07,18.27997422565336,18.345520060099883,17.639081930864002,17.67549705505371,275500
2016-04-08,17.857571638219977,18.31639117065787,17.792025792286676,18.265411376953125,360300
2016-04-11,18.74607919335519,20.52309720617571,18.738796167549534,20.14438819885254,759500
2016-04-12,20.19536734489771,21.331494330553486,20.16623663170133,21.120290756225586,629100
2016-04-13,21.178549913805227,21.346055305764793,20.98191242458582,21.069307327270508,555600
2016-04-14,21.120288783443165,21.18583461838145,20.734296798706055,20.734296798706055,486300
2016-04-15,20.850824726190815,20.96006872257375,20.70516837950543,20.86539077758789,178600
2016-04-18,20.792551483364996,21.273219825678485,20.792551483364996,21.244089126586914,222800
2016-04-19,21.38975616358684,22.12532365442492,21.25866448748658,22.081626892089844,294800
