Date,Open,High,Low,Close,Volume
2016-02-29,27.715615239334166,27.949008876461246,27.50722715482789,27.557241439819336,63400
2016-03-01,27.698940532345105,28.23241345677525,27.657263556327024,28.124053955078125,205900
2016-03-02,27.698944359102338,28.14072608947754,27.698944359102338,28.14072608947754,59200
2016-03-03,27.798970858530677,28.29910419901212,27.765631179631924,28.257427215576172,65200
2016-03-04,28.224087002737136,28.25742986451156,27.965684593610813,28.049041748046875,67700
2016-03-07,27.965681966438815,28.474149431605884,27.890662124369083,28.332447052001953,52800
2016-03-08,28.45747184753418,28.557497222077107,28.29076077012975,28.45747184753418,42800
2016-03-09,28.565839984113186,28.59084553759047,28.399128874848092,28.4658145904541,78800
2016-03-10,29.157661453550677,29.424397956953374,28.38245749686473,28.857582092285156,51600
2016-03-11,29.207678533993864,29.391057910279333,29.082644394924014,29.29936981201172,37700
2016-03-14,29.46607130241574,29.707802222459495,29.39105147135904,29.43273162841797,75700
2016-03-15,28.774223344793718,28.92426300048828,28.69920351694644,28.92426300048828,60000
2016-03-16,28.62418984465477,29.074308908535357,28.54917000067467,28.890926361083984,167000
2016-03-17,28.682542820388345,28.724219811505325,28.440811820259018,28.60752296447754,49000
2016-03-18,28.582507661829826,28.75755287269767,28.499150528262152,28.557498931884766,47100
2016-03-21,28.299098030324078,28.357446430365524,28.14072107614074,28.157392501831055,42700
2016-03-22,27.507226241262334,27.91566827241944,27.507226241262334,27.715614318847656,35500
2016-03-23,28.04903214635812,28.099043242149747,27.673933029174805,27.673933029174805,63600
2016-03-24,27.44887973446613,27.548905128302874,27.27383450031434,27.490556716918945,70200
2016-03-28,27.44887951874498,27.71561602004664,27.30717396381915,27.5905818939209,49600
2016-03-29,27.840649418866214,28.54916763573638,27.823977990501643,28.399127960205078,131400
2016-03-30,29.057631738341733,29.25768249626779,29.024288885437567,29.04096031188965,44400
2016-03-31,28.682533036229113,28.807567146679133,28.37411959146845,28.482479095458984,50600
2016-04-01,27.90733285507059,28.432471736412623,27.90733285507059,28.39079475402832,48800
2016-04-04,28.35744977479397,28.39912675406041,28.174067250322,28.190738677978516,83900
2016-04-05,27.44888134711313,27.682275006360936,27.423875792122328,27.573915481567383,197900
2016-04-06,27.432207383886354,27.832312125540824,27.398864527144358,27.798969268798828,152600
2016-04-07,27.498896860377844,27.615593695194043,27.35719128970798,27.40720558166504,857600
2016-04-08,27.782299812739943,27.865653771222483,27.515560150146484,27.515560150146484,49200
2016-04-11,27.7239472287289,27.974015454679662,26.79870687575947,27.507225036621094,95200
2016-04-12,27.557234457580655,28.215738221164024,27.49054876115504,28.19906997680664,122800
2016-04-13,28.98261501300458,29.082640402679584,28.840909462861,28.874252319335938,100700
2016-04-14,28.882709377918275,28.908073723000072,28.67133123457128,28.70515251159668,105700
2016-04-15,28.78970068327339,28.78970068327339,28.47686195373535,28.47686195373535,84000
2016-04-18,28.519139595318936,28.831978354042526,28.519139595318936,28.789703369140625,70800
2016-04-19,29.466111244627093,29.550664435331743,29.297011313966657,29.381561279296875,101200
2016-04-20,29.457654366645365,29.592936231833065,29.36464747957118,29.5168399810791,54700
2016-04-21,29.144813450483763,29.153267155316477,28.755875295328234,28.891157150268555,74600
2016-04-22,28.49377043296793,28.561409752302545,28.33312100197187,28.527591705322266,48100
2016-04-25,28.231661992776555,28.36694386440291,28.155565738400842,28.324668884277344,46200
2016-04-26,28.214748057648862,28.257023032832937,28.028737521764167,28.071012496948242,48900
2016-04-27,28.096383194823073,28.26548635919903,28.028743864297443,28.206300735473633,39300
2016-04-28,28.113290340908573,28.603689134132605,28.09637970403455,28.350032806396484,43400
2016-04-29,28.197841169634053,28.32466933741398,28.028741246426534,28.087926864624023,75700
2016-05-02,28.696698618506378,28.79816246032715,28.502231093078837,28.79816246032715,100600
2016-05-03,28.40076499756777,28.40076499756777,28.00337309053823,28.147111892700195,102100
2016-05-04,28.1048331025797,28.155561781451336,27.7666268583578,27.93572998046875,71100
2016-05-05,27.656713065494092,27.901912464269913,27.62289179144759,27.74126625061035,59500
2016-05-06,27.72435477417776,27.834269073439692,27.614437249541698,27.791994094848633,41300
2016-05-09,28.071012743904216,28.14710899005455,27.944184591862356,28.020280838012695,53100
2016-05-10,28.61214379548204,28.772790013089278,28.527593833662294,28.68824005126953,98500
2016-05-11,28.333127518169945,28.4007700784354,28.155570635535327,28.22321319580078,91900
2016-05-12,28.130200775662136,28.138654481351313,27.783540785671,27.978008270263672,125900
2016-05-13,27.800455493146814,27.893462396217238,27.445338520093802,27.521434783935547,72000
2016-05-16,27.631351928903282,27.84273007816027,27.580620011946753,27.80045509338379,36400
2016-05-17,27.597528407549294,27.648260320381862,27.318510950405987,27.403060913085938,56500
2016-05-18,27.419968069757186,27.648256810461213,27.250864940490438,27.394603729248047,71900
2016-05-19,27.014120345348857,27.064849022330883,26.88729220214646,26.963388442993164,61400
2016-05-20,27.200134613739145,27.34387341084435,27.12404158779264,27.191680908203125,49800
2016-05-23,26.895750004425054,27.064851523175502,26.878840981430894,26.904205322265625,51500
2016-05-24,27.157864330231956,27.436885041767994,27.157864330231956,27.276235580444336,59000
2016-05-25,27.16631599674553,27.16631599674553,26.980302225111338,27.039487838745117,456100
2016-05-26,27.24241481331331,27.276232863308998,27.081765367992823,27.174772262573242,93900
2016-05-27,27.19168560897111,27.293146219813913,27.107135637497887,27.276235580444336,55400
