Date,Open,High,Low,Close,Volume
2016-02-29,2.8372275930249047,2.954319410222889,2.79219206397267,2.936305284500122,4779500
2016-03-01,2.990347318828124,3.00836144248559,2.774177620193242,2.792191743850708,5295800
2016-03-02,2.8732558444704384,2.9723335359456557,2.8372275930249047,2.936305284500122,3606900
2016-03-03,2.945312208634566,3.062404235062725,2.8822627715745694,3.0263757705688477,4869500
2016-03-04,3.0263759023476786,3.080418494069041,2.8372275829315186,2.8372275829315186,7382900
2016-03-07,2.945312159181555,3.05339712135778,2.882262723180184,2.9813404083251953,4303600
2016-03-08,2.9993545328970157,3.05339712135778,2.882262723180184,2.9813404083251953,5970500
2016-03-09,2.8552416826141105,3.0624043405495684,2.7471567149000253,2.9903476238250732,6110700
2016-03-10,2.9272981716258197,3.0624043269835988,2.900276983503327,3.0443902015686035,4841200
2016-03-11,3.02637601284852,3.0624044802266934,2.9453124444246104,3.0533974170684814,4450700
2016-03-14,3.080418380246296,3.170489005211558,3.0173687280253034,3.152474880218506,7676400
2016-03-15,3.143467836852723,3.287581052419506,3.035382871491308,3.278573989868164,7569700
2016-03-16,3.2245315351088144,3.5848144817697705,3.1794962204625246,3.566800355911255,8268300
2016-03-17,3.5938212528311038,3.7739627115316075,3.476729229514921,3.5217647552490234,10711300
2016-03-18,3.530772198646034,3.5938216408374775,3.2065174950279607,3.4046730995178223,46173800
2016-03-21,3.386658550599998,3.5848141303645824,3.3596373644610047,3.4497079849243164,6156500
2016-03-22,3.5217648725888213,3.6028284350695756,3.4587152203584814,3.5848143100738525,5228200
2016-03-23,3.386659033851407,3.5577934518966243,3.3236095905303955,3.3236095905303955,9520900
2016-03-24,3.3236096355067475,3.413680270041348,3.287581381692907,3.368644952774048,4772100
2016-03-28,3.368644647046306,3.377651709682313,3.242545555396896,3.350630521774292,3806600
2016-03-29,3.395665927439264,3.6568709657430047,3.3776518016766146,3.5938215255737305,8882600
