Date,Open,High,Low,Close,Volume
2016-02-29,80.6118645708011,80.6118645708011,77.72366617146557,77.73883056640625,1603600
2016-03-01,78.36800816017708,80.19493011486885,78.20881672660371,79.74767303466797,2064700
2016-03-02,79.88410619283387,82.60553592931075,79.39137338960003,82.53730773925781,1976400
2016-03-03,82.33264649370531,83.28780080620506,81.6124939988137,83.27263641357422,973000
2016-03-04,83.5834326361439,84.49309944317928,82.37054163225656,83.5606918334961,1010400
2016-03-07,82.82537267980062,83.44697966308127,82.34779270369941,83.16649627685547,699600
2016-03-08,82.27957468906628,82.5676345023196,81.20313425775466,81.73377227783203,1254100
2016-03-09,82.44634173383787,82.61311532217627,81.46086459375833,81.8702163696289,956100
2016-03-10,82.6813495712639,82.80264157416627,80.39201795993111,81.7110366821289,952500
2016-03-11,82.55249493451919,84.4855388393686,82.00669239740152,84.38699340820312,1492300
2016-03-14,84.32634710911304,85.07682848685201,83.65167613734349,84.57650756835938,835800
2016-03-15,83.6061693726925,84.60680512517474,83.41665498181693,84.43244934082031,662300
2016-03-16,84.06859756740032,85.00858746784546,82.82538343933771,83.88666534423828,756300
2016-03-17,83.59861430520998,84.4400589364258,82.46910978845584,84.20506286621094,746000
2016-03-18,84.61440787208782,85.95616754063643,84.61440787208782,85.36488342285156,2461200
2016-03-21,85.038932106582,85.91827622854301,84.67506178415229,85.29666900634766,438600
2016-03-22,84.41734178566394,85.66813867856588,84.18234564959084,85.23604583740234,488400
2016-03-23,85.28149225558887,85.67567971948753,84.50827593722092,84.87972259521484,615000
2016-03-24,84.18987528618969,84.34149027644771,83.19682167996181,84.33390808105469,619700
2016-03-28,84.69018082775786,85.45582048600312,83.90180037094918,84.39453887939453,480500
2016-03-29,83.78811221522692,84.31117385123372,82.74957692271845,84.25811004638672,712600
2016-03-30,84.40972473360524,85.88794073614825,83.6668314176174,84.87972259521484,617600
2016-03-31,84.59163746056734,85.17534500063996,84.02309430994907,84.1443862915039,718900
2016-04-01,84.18990418868314,85.52408764337795,83.05281739722705,85.22086334228516,966700
2016-04-04,85.01616147994886,85.63776848414135,84.5916452887419,85.03890228271484,523800
