Date,Open,High,Low,Close,Volume
2016-02-29,128.332220208672,130.36068365978753,127.53728672782246,127.564697265625,1238300
2016-03-01,128.50584992181527,128.80737982767047,125.60935311636307,126.57789611816406,1574400
2016-03-02,126.1393287659331,128.69775323303634,125.70074609629279,128.37794494628906,954200
2016-03-03,127.81141373350455,129.07234037510545,126.7332147267163,128.31394958496094,880100
2016-03-04,127.55557440883514,128.3779184877128,125.86518342834475,126.9525146484375,1251100
2016-03-07,126.09364553508522,128.86222228905913,126.08451333361951,128.3505401611328,974500
2016-03-08,127.5189981680434,128.8438918440334,127.05300512046097,127.84793853759766,934900
2016-03-09,128.76194091853836,129.78559750648571,126.96139313320411,128.03988647460938,1339100
2016-03-10,127.95767562261183,130.56253388344123,127.53723712348867,129.9044647216797,1225900
2016-03-11,130.19688005274165,132.34474575535592,129.94096591961411,132.1802215576172,1019700
2016-03-14,131.27539085510278,133.21303047188596,131.27539085510278,132.77432250976562,1009500
2016-03-15,131.77808609654957,132.63723250345188,131.01949234197122,131.05604553222656,1388400
2016-03-16,130.7087185394169,131.8055094200376,127.89364890862286,129.73989868164062,697700
2016-03-17,129.69417537500118,129.73074250301235,124.91404843861261,125.94685363769531,1285400
2016-03-18,126.14792881132912,129.07267141912132,125.7274905241436,127.52803802490234,1174100
2016-03-21,127.08022923005514,127.91195736271597,125.70925430881215,126.26678466796875,540000
2016-03-22,125.92860428036364,127.75657068181619,125.13344335854039,126.99796295166016,623400
2016-03-23,127.27215017451265,127.90280076225726,125.65439613807331,126.01084899902344,613600
2016-03-24,125.2979430720337,126.39472003114072,125.18826956000571,126.08396911621094,462600
2016-03-28,126.3672613630249,126.75113247900761,125.38015823066736,125.77317810058594,497200
2016-03-29,125.52646196514856,126.78776337080683,125.27969651765058,126.19367980957031,1185200
2016-03-30,126.61407832679384,128.15871200451147,125.53558495789952,125.63612365722656,1187000
2016-03-31,125.76410075092346,126.5135597636947,124.46623226348386,125.43506622314453,1276500
2016-04-01,124.95975321934772,125.79148107211687,123.51565844804945,125.36190795898438,1802600
2016-04-04,125.21565856700055,129.47482227120244,124.63984487136702,129.08180236816406,2703700
2016-04-05,128.8442025502917,129.06356352146742,123.8172953509568,123.83557891845703,2720900
2016-04-06,123.54309248728522,124.45707557643843,121.06620612559414,123.57051086425781,2504900
2016-04-07,121.68769650600672,123.8081437679525,119.74090824609816,120.5177993774414,1971500
2016-04-08,121.19417606835744,121.78825956087543,118.31512066406793,119.19255065917969,2366900
