Date,Open,High,Low,Close,Volume
2016-05-19,10.368059158325195,10.502393293528218,10.142666567926822,10.368059158325195,7098500
2016-05-20,10.368059158325195,10.674593218835703,10.368059158325195,10.368059158325195,1085800
2016-05-23,10.277901480584934,10.359042948347124,10.097587585449219,10.097587585449219,511100
2016-05-24,10.09758627049962,10.440183056545338,10.052507587634906,10.386089324951172,558100
2016-05-25,10.386088885379541,10.46722947933667,10.25085284250901,10.268884658813477,365400
2016-05-26,10.241836018871076,10.368056142306951,10.241836018871076,10.277898788452148,269000
2016-05-27,10.277899047280004,10.368056403405236,10.241836276790766,10.295930862426758,272700
2016-05-31,10.277899707161385,10.350025252770605,10.223805977856633,10.268884658813477,199100
2016-06-01,10.187745633857713,10.255363241511166,10.1426669421539,10.232824325561523,159300
2016-06-02,10.223807088475459,10.304948551051362,10.17422044805587,10.286916732788086,245400
2016-06-03,10.250853338419068,10.710654358775086,10.250853338419068,10.557387351989746,485100
2016-06-06,10.503292934820314,10.710654536777877,10.503292934820314,10.656559944152832,153600
2016-06-07,10.63852943163995,10.981126239789196,10.566403878324785,10.936047554016113,497500
2016-06-08,10.909001923984984,11.04423713684082,10.8639232330982,11.04423713684082,71200
2016-06-09,10.999158445954038,11.04423713684082,10.963095665205513,11.04423713684082,405400
2016-06-10,11.089314855416859,11.098330764764603,10.755733947790244,10.881953239440918,164400
2016-06-13,10.954079755067253,11.098331737865864,10.936048794595248,11.04423713684082,83500
2016-06-14,10.954078067165533,11.04423543504685,10.620497181691663,10.737701416015625,135500
2016-06-15,10.77286379058966,10.845890420536657,10.71967112936682,10.791796684265137,88200
2016-06-16,10.818844416703728,11.049646038855887,10.746718856043397,10.954079627990723,204800
2016-06-17,10.881952300112683,11.089313898189207,10.878346280606632,10.963093757629395,401100
2016-06-20,11.11636261000088,11.864665949439695,11.03522113901037,11.612226486206055,377200
2016-06-21,11.612227154544783,11.738447323328426,11.449944203223607,11.585180282592773,314600
2016-06-22,11.630256320670762,11.81057106532969,11.486005212787159,11.513052940368652,181400
2016-06-23,11.49502044697237,11.666318412574112,11.413878988601512,11.45895767211914,60800
2016-06-24,11.269629989923851,11.269629989923851,9.01570399193908,11.06226921081543,742200
2016-06-27,11.17045489030941,11.224548619863924,10.629512435938292,10.764747619628906,235500
2016-06-28,10.818842026564178,11.323721699451072,10.818842026564178,11.071281433105469,76100
2016-06-29,11.224549318865389,11.603208888545083,11.224549318865389,11.386832237243652,69600
2016-06-30,11.347164153479305,11.531084060668945,11.278644618332317,11.531084060668945,81000
2016-07-01,11.404862118288843,11.819584424034126,11.404862118288843,11.78352165222168,242400
2016-07-05,11.990883892254008,12.53182549909139,11.422894560221495,11.675333976745605,141700
2016-07-06,11.53108351406683,11.729429210688604,11.22454949014347,11.486004829406738,94500
2016-07-07,11.486004409580898,11.71139696483863,11.314706445898944,11.449941635131836,58800
2016-07-08,11.449941635131836,11.71139696483863,11.395847903360425,11.449941635131836,53400
2016-07-11,11.38683278237554,11.639272220979132,11.32372313767575,11.43191146850586,36600
2016-07-12,11.559031081077755,11.909741817389099,11.368799378857373,11.540098190307617,168800
2016-07-13,11.540100337398687,11.585179025630822,11.197503510560718,11.31470775604248,115900
2016-07-14,11.359787676782053,11.783525156646924,11.179472904289833,11.585180282592773,119600
