Date,Open,High,Low,Close,Volume
2016-02-29,22.698582566176615,22.95386725084101,22.528950703940666,22.60788917541504,6579500
2016-03-01,22.856463639403177,23.536665089216303,22.675076799680525,23.30657196044922,6707500
2016-03-02,23.62735035925303,23.796980615699567,22.270306705974875,22.827903747558594,7380000
2016-03-03,22.659957399837843,23.718049317320915,22.649881066165598,23.523225784301758,5128000
2016-03-04,23.723082437078222,24.33442471026705,23.56352851380255,23.803699493408203,6710000
2016-03-07,23.788593229858428,24.053955956930537,23.45101275938371,23.785234451293945,4962000
2016-03-08,23.62735236391488,24.011960404582076,23.049601008993825,23.123498916625977,5904500
2016-03-09,23.514970255266014,23.724203123804287,22.996952193909948,23.702266693115234,4894500
2016-03-10,23.644893852104953,23.96042955405713,23.163998157840275,23.521717071533203,5436000
2016-03-11,23.960432516084303,24.43289130456967,23.788321965635046,24.318151473999023,6150000
2016-03-14,24.16122556269478,25.274879093861767,24.16122556269478,24.733238220214844,5719000
2016-03-15,24.448075061323145,24.91209681347821,24.35020756701896,24.6826171875,12737500
2016-03-16,24.621876781955187,25.44193116878179,24.389022647135935,25.43686866760254,4934500
2016-03-17,25.479054098529545,26.229926350967983,25.46724266828948,25.63260269165039,6870500
2016-03-18,25.5262942514334,25.5262942514334,24.551003427987457,24.945844650268555,9659500
2016-03-21,24.918845542616477,25.308624261896554,24.804105730540616,25.089269638061523,3923500
2016-03-22,25.052149823364132,25.46892590317702,24.979593214190768,25.222572326660156,4187500
2016-03-23,25.082518010758825,25.204008354158333,24.32152096028896,24.594873428344727,4911500
2016-03-24,24.466635392380084,24.466635392380084,23.914871146861376,24.37889289855957,3780500
2016-03-28,24.362021790680696,24.390707149516725,23.563903899170587,23.622961044311523,4462500
2016-03-29,23.602713577937152,23.628024473643606,23.010452457410747,23.43060302734375,9413000
2016-03-30,23.59933056595959,24.178093619829447,23.53858540377806,24.066726684570312,5835500
2016-03-31,24.14435741344184,24.635378228435684,24.070114363321988,24.22703742980957,5425000
2016-04-01,24.01442926658405,24.186538211393447,23.6820195883179,24.132543563842773,5314500
2016-04-04,24.122413222577446,24.32489712904244,23.594271856945745,23.8439998626709,5512500
2016-04-05,23.666830677874504,23.992489776800834,23.471097289373436,23.842315673828125,5385000
2016-04-06,23.909814648640335,24.559446551441027,23.744453010690307,24.4160213470459,5133500
2016-04-07,24.338393917970425,24.640430118878974,24.06166860655862,24.443010330200195,6182000
2016-04-08,24.57969314534255,24.728179231124876,23.962121115134085,24.17135238647461,5382000
2016-04-11,24.42613762683795,24.537502971501553,23.400226670493616,23.439035415649414,5677500
2016-04-12,23.51159273986699,23.678640762011405,22.98851224559154,23.14881134033203,6423500
2016-04-13,23.62295750744252,24.17640977062116,23.47446984390105,24.08529281616211,5363500
2016-04-14,24.211845673138885,24.416016023027264,23.7123896219901,23.865938186645508,5045500
2016-04-15,23.91993167386272,23.931743101343958,23.239928161694984,23.332733154296875,4761000
2016-04-18,23.09481446087614,23.614518831814753,23.09481446087614,23.457595825195312,6087500
2016-04-19,23.63814800158231,23.63814800158231,22.843404538419506,23.248369216918945,3856000
2016-04-20,23.118446173670403,23.28211977895159,22.92271274026651,22.937898635864258,5355000
2016-04-21,23.223056000438167,23.275364214458282,22.47724636677349,22.971641540527344,5960500
2016-04-22,22.780971882936417,22.9834542129121,22.328759897722858,22.453624725341797,4931000
2016-04-25,22.441811059043733,22.47218284229697,22.073967150287935,22.45530891418457,4461500
2016-04-26,22.455308273334435,22.747221106439916,22.27138793339178,22.54305076599121,3897000
2016-04-27,22.42662627884344,22.742160382413605,22.28826199248829,22.465435028076172,3569500
2016-04-28,22.52786553718175,23.27030228290519,22.52786553718175,22.759033203125,4870000
2016-04-29,22.72360135653082,23.746138016565357,22.72360135653082,23.74107551574707,7754500
2016-05-02,23.520029100853993,23.74107175493668,23.302360910386774,23.518341064453125,4227000
2016-05-03,23.287173696408974,23.439035825274452,23.023947830119944,23.234867095947266,4423500
2016-05-04,23.091441993695284,23.725886220140158,23.091441993695284,23.536903381347656,4494500
2016-05-05,23.629706246186384,24.04479584255576,23.553775183211833,23.703950881958008,4688000
2016-05-06,23.616209128199966,23.923307853265996,23.20111951888759,23.67526626586914,4871000
2016-05-09,23.538590484346955,23.76469564833041,23.30067389259988,23.447473526000977,4290500
2016-05-10,23.45422235118201,24.318147829003827,23.32429664634913,24.196659088134766,5220000
